miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-139-5p,12553.45351607143,12775.432757440678,0.025287850920271637,0.6393530691183926,0.9396831851595971,False
hsa-let-7f-2-3p,11.770237778714288,11.527017208288132,-0.030124223639456993,0.6393530691183926,0.9396831851595971,False
hsa-miR-30c-1-3p,10.231805524142857,9.263265641254238,-0.14346795705545645,0.6393530691183926,0.9396831851595971,False
hsa-miR-542-3p,207.44982318178572,234.05959207627117,0.17411346230035551,0.6450522396346545,0.9399332634676394,False
hsa-miR-19a-3p,29.174681449285718,29.64462049613559,0.02305342417472378,0.6450522396346545,0.9399332634676394,False
hsa-miR-185-3p,146.93674243928572,153.38622751271188,0.061973753847363255,0.6450522396346545,0.9399332634676394,False
hsa-miR-22-3p,419.3810260285714,430.58803988813554,0.038046656084924635,0.6507281934293023,0.9404048602178218,False
hsa-miR-508-3p,16.803975226535716,28.89644796923729,0.7820895995591499,0.6564394710540089,0.9404048602178218,False
hsa-miR-1976,33.59056210392857,33.01551463762711,-0.02491180331291165,0.6564394710540089,0.9404048602178218,False
hsa-let-7g-3p,17.380802741464286,19.225017391135594,0.1454901879474777,0.6564394710540089,0.9404048602178218,False
hsa-miR-99b-5p,48977.05199607143,48108.87407118642,-0.025802903167894797,0.6564394710540089,0.9404048602178218,False
hsa-miR-137,654.3828722428572,730.1562479355931,0.1580702350919836,0.6564394710540089,0.9404048602178218,False
hsa-miR-181c-3p,99.3878375882143,104.29574834372882,0.0695391266045462,0.6620897459761758,0.9408104944645141,False
hsa-miR-6716-3p,41.37144858321428,40.046368972203396,-0.0469640345399549,0.6677909784238316,0.9408104944645141,False
hsa-miR-126-5p,1494.5359621892858,1473.5808668915251,-0.02037137762424379,0.6677909784238316,0.9408104944645141,False
hsa-miR-365a-3p,110.74389600678572,112.62752544915254,0.02433227361884338,0.6677909784238316,0.9408104944645141,False
hsa-miR-28-5p,789.3796582357144,788.8172275610169,-0.0010282823225455928,0.6677909784238316,0.9408104944645141,False
hsa-miR-365b-3p,110.74389600678572,112.62752544915254,0.02433227361884338,0.6677909784238316,0.9408104944645141,False
hsa-miR-2110,166.1292350814286,170.73788513152545,0.039477236202272614,0.6733923908514924,0.9411096967206093,False
hsa-miR-34b-3p,125.46124075392858,89.76102622016947,-0.48308066021934426,0.6733923908514924,0.9411096967206093,False
hsa-miR-488-3p,191.98049549642855,194.54478444305087,0.019142557627935375,0.6790815465370967,0.9411096967206093,False
hsa-miR-330-3p,1836.9613124642856,1950.977116,0.08687561322059878,0.6790815465370967,0.9411096967206093,False
hsa-miR-29a-3p,5873.9867731428585,5836.879682271187,-0.009142687323656418,0.6846111715359726,0.9411096967206093,False
hsa-miR-6894-3p,12.04122038485714,13.230714323508476,0.13590933701451124,0.6846111715359726,0.9411096967206093,False
hsa-miR-342-3p,119.48386953214286,121.0353131544068,0.018612162561845835,0.6846111715359726,0.9411096967206093,False
hsa-miR-151a-5p,10270.261426535715,8958.497567833898,-0.19714420262051568,0.6846111715359726,0.9411096967206093,False
hsa-miR-375,368.2092982853571,578.3842737647458,0.6515022669088282,0.6846111715359726,0.9411096967206093,False
hsa-miR-374a-5p,2315.3013666428574,2392.228612944067,0.04715527577781664,0.690300219682333,0.9463793334354565,False
hsa-miR-212-3p,206.09318788,245.1022149338983,0.25008670216306683,0.6936627334267076,0.9484396623260614,False
hsa-miR-24-1-5p,264.074264915,262.64697068067795,-0.007818767175612251,0.699051135121806,0.9496060033172992,False
hsa-miR-138-2-3p,60.91653748464286,58.5238963520339,-0.05780811776685191,0.7046686588211649,0.9496060033172992,False
hsa-miR-10b-5p,363.2464561321429,342.099216701017,-0.08653392205888721,0.7046686588211649,0.9496060033172992,False
hsa-miR-363-3p,3415.18264825,3461.438641,0.01940903680938888,0.7046686588211649,0.9496060033172992,False
hsa-miR-203a-3p,189.56820069857142,222.56167261050845,0.2314881890179432,0.7094115436546882,0.9496060033172992,False
hsa-miR-1224-5p,51.075041465000005,51.01494729932204,-0.0016984538028221863,0.7094115436546882,0.9496060033172992,False
hsa-miR-708-5p,309.2618509714285,292.1098826779661,-0.08231771226972384,0.7094115436546882,0.9496060033172992,False
hsa-miR-361-3p,298.59626802142856,304.9075876016949,0.03017591795762975,0.7094115436546882,0.9496060033172992,False
hsa-miR-885-5p,48.11944037357143,48.21871266915254,0.0029732706036247336,0.7145625163662854,0.9508531512033304,False
hsa-miR-135b-5p,709.1317950821428,809.6850790525424,0.19130710842536125,0.7200577974546333,0.9508531512033304,False
hsa-miR-3064-5p,12.280421676535715,12.640916568152543,0.04174097449265002,0.7200577974546333,0.9508531512033304,False
hsa-miR-184,54.938410172500014,55.28729891338983,0.009132928087524306,0.7252585800354814,0.9508531512033304,False
hsa-miR-582-3p,118.86466020571429,120.90733718915254,0.024581946880149808,0.7252585800354814,0.9508531512033304,False
hsa-miR-625-3p,369.97800703571426,343.2735861694916,-0.1080806630713802,0.7252585800354814,0.9508531512033304,False
hsa-miR-3615,75.56055714928571,75.89400106389832,0.006352514773370288,0.7252585800354814,0.9508531512033304,False
hsa-miR-32-5p,904.566803275,933.9316073050849,0.04608985244978214,0.7252585800354814,0.9508531512033304,False
hsa-miR-24-2-5p,138.47634742107144,131.59779586474576,-0.07350425093879398,0.7300314788471642,0.9522149724093446,False
hsa-miR-497-5p,271.56294178928573,257.465839579661,-0.07690558992171148,0.7300314788471642,0.9522149724093446,False
hsa-miR-3613-5p,55.10374068357142,51.3286573460339,-0.10238573553222174,0.7353849035283873,0.9563069421188697,False
hsa-miR-15b-3p,11.671180857750002,11.32732271261017,-0.04314362535106531,0.7406691022293207,0.9563069421188697,False
hsa-miR-144-3p,60.17762947964286,56.23266245425423,-0.09781892112958879,0.7406691022293207,0.9563069421188697,False
hsa-miR-151a-3p,49808.65204928571,47219.62234949153,-0.077009865181072,0.7406691022293207,0.9563069421188697,False
hsa-miR-92b-5p,36.935396256785715,33.07858301525423,-0.159106620292782,0.7448290398646891,0.956315265881782,False
hsa-miR-339-5p,109.87171631714286,101.89878307542371,-0.10868322663959606,0.7500511889268878,0.956315265881782,False
hsa-miR-10a-5p,74.96691799250002,66.94298240694916,-0.16332126529800295,0.7500511889268878,0.956315265881782,False
hsa-miR-569,14.784286431750003,13.986861915050847,-0.07999229649646189,0.7500511889268878,0.956315265881782,False
hsa-miR-30a-3p,4863.222154178571,4499.726414050848,-0.11207520861908904,0.7500511889268878,0.956315265881782,False
hsa-miR-629-5p,23.58643033228572,23.860267910711865,0.016653150488658675,0.7552848915985841,0.9581972505355172,False
hsa-miR-409-5p,597.8834069821429,621.1479587084747,0.055072789842277814,0.7552848915985841,0.9581972505355172,False
hsa-miR-31-5p,131.88367576107143,93.00441280254236,-0.5038949275227074,0.7583834320389238,0.958483869395888,False
hsa-miR-151b,8818.82581702143,7649.298249552542,-0.2052591805589401,0.7635100908777264,0.958483869395888,False
hsa-miR-106b-5p,558.7435163214286,572.3674523508475,0.0347554502978884,0.7635100908777264,0.958483869395888,False
hsa-miR-501-5p,8.062822939035714,9.069734453711865,0.16977527110451485,0.7635100908777264,0.958483869395888,False
hsa-miR-664a-3p,344.26994285714284,369.6209168084746,0.1025061718549285,0.7686634156729141,0.958483869395888,False
hsa-miR-659-5p,28.586441106428573,27.13420767237288,-0.07521823945425155,0.7749550692852301,0.958483869395888,False
hsa-miR-500a-3p,291.03965038214284,295.88091723728814,0.023800938257656057,0.7749550692852301,0.958483869395888,False
hsa-miR-1249-3p,424.9745986,443.64481358135595,0.0620284911230744,0.7749550692852301,0.958483869395888,False
hsa-miR-340-5p,2931.837916285714,2981.4241713932206,0.02419629644564658,0.7800296046361751,0.958483869395888,False
hsa-miR-20b-5p,240.56445662500002,230.9052195315254,-0.05912271511174971,0.7800296046361751,0.958483869395888,False
hsa-miR-339-3p,38.780919329285716,39.14686894135594,0.013549918025820062,0.7800296046361751,0.958483869395888,False
hsa-miR-653-3p,39.17822429657143,44.12297952479661,0.17147820538427272,0.7800296046361751,0.958483869395888,False
hsa-miR-550a-3-5p,13.035766669464284,13.448134069084745,0.04493057823149771,0.7800296046361751,0.958483869395888,False
hsa-miR-127-5p,807.9425867428572,855.8526804372881,0.08310970695406539,0.7850398140490878,0.958483869395888,False
hsa-miR-1250-5p,51.33930681571428,49.857052611694925,-0.04226621888128079,0.7900436594013082,0.958483869395888,False
hsa-miR-345-5p,76.48966301178571,76.57905044033899,0.0016849794009816677,0.7900436594013082,0.958483869395888,False
hsa-miR-301b-3p,10.436136802714284,11.743648325152543,0.1702929100047168,0.7900436594013082,0.958483869395888,False
hsa-miR-874-3p,405.5014792035714,409.62310472711874,0.014589915451516333,0.7900436594013082,0.958483869395888,False
hsa-miR-874-5p,38.27183771785714,38.74067628440678,0.01756596158249568,0.794977797557766,0.958483869395888,False
hsa-miR-127-3p,9942.107595535714,10239.864505898304,0.04257300407273945,0.794977797557766,0.958483869395888,False
hsa-miR-598-3p,1386.8516242499998,1367.0623408813558,-0.020734411288080068,0.794977797557766,0.958483869395888,False
hsa-miR-769-3p,47.26733078678573,46.25320149016949,-0.03129016962609388,0.7999134258523348,0.9598961110228017,False
hsa-miR-3065-5p,64.9154652607143,70.56390753322034,0.12036823110749229,0.7999134258523348,0.9598961110228017,False
hsa-miR-193b-3p,130.56375407071428,143.2615129998305,0.13389663918704287,0.8047610643184269,0.9601585106243898,False
hsa-miR-597-3p,10.268592421214288,11.161583499016949,0.12030328132704993,0.8047610643184269,0.9601585106243898,False
hsa-miR-1468-5p,64.48983529035715,71.02966141271186,0.13934982338708757,0.8131062597838077,0.9601585106243898,False
hsa-miR-124-3p,3150.7396733214277,2967.824111762712,-0.08628496495918725,0.8131062597838077,0.9601585106243898,False
hsa-miR-18a-3p,13.29761364475,14.571178519932204,0.13195020094968735,0.8131062597838077,0.9601585106243898,False
hsa-miR-577,646.9890509717858,611.6029467116948,-0.08114593998302233,0.8177944128975103,0.9601585106243898,False
hsa-miR-502-3p,219.29684135357138,223.93414087966104,0.03018946520110699,0.8177944128975103,0.9601585106243898,False
hsa-miR-589-5p,215.1166774357143,211.925194379661,-0.021564267142676563,0.8225294142111492,0.9601585106243898,False
hsa-miR-3177-3p,28.944181271428572,28.81863449359322,-0.006271370140122023,0.8225294142111492,0.9601585106243898,False
hsa-miR-192-5p,2107.547536142857,2127.1488714576267,0.01335583404062568,0.8225294142111492,0.9601585106243898,False
hsa-miR-217,13.408305777964284,15.87093436823729,0.24326011098967193,0.8268823609883036,0.9601585106243898,False
hsa-miR-211-5p,35.15845421182142,40.73964764342374,0.21256186064058458,0.8268823609883036,0.9601585106243898,False
hsa-miR-29b-2-5p,129.98773829321428,132.03157574610168,0.022507455025128742,0.8313574354449006,0.9601585106243898,False
hsa-miR-424-5p,76.90916527785713,81.18473480135594,0.0780529477394536,0.8313574354449006,0.9601585106243898,False
hsa-miR-493-5p,11.671532214357143,11.730045001101693,0.00721458065911218,0.8313574354449006,0.9601585106243898,False
hsa-miR-129-1-3p,846.1004166678571,919.0070028813558,0.11924695990662393,0.8359027033671159,0.9601585106243898,False
hsa-miR-181c-5p,719.6812508249998,759.7223946338983,0.07811427508343094,0.8359027033671159,0.9601585106243898,False
hsa-miR-671-3p,92.19422216892858,92.95730769576274,0.011891945365076317,0.8359027033671159,0.9601585106243898,False
hsa-miR-30e-5p,2198.048036535715,2206.4822786983054,0.005525244847270017,0.8359027033671159,0.9601585106243898,False
hsa-miR-1298-3p,512.5645,500.1577682340679,-0.03535031566201141,0.8403576412419774,0.9609470785502432,False
hsa-miR-138-1-3p,28.207645738107143,29.73160889372881,0.0759112742618191,0.8403576412419774,0.9609470785502432,False
hsa-miR-1912,79.6227165532143,77.19111053637288,-0.044745380104349586,0.8445556690330946,0.9626906434421237,False
hsa-miR-24-3p,14082.318703714283,14221.381760440678,0.014176746744057667,0.8488923600768508,0.9626906434421237,False
hsa-miR-491-3p,14.598378835535716,14.776416476338982,0.017488269378843402,0.8488923600768508,0.9626906434421237,False
hsa-miR-1306-3p,27.30289858071428,27.753348488305082,0.023607724224445903,0.85320817810949,0.9626906434421237,False
hsa-miR-452-5p,70.60256769678571,77.10429490779661,0.12709057136208557,0.85320817810949,0.9626906434421237,False
hsa-miR-139-3p,516.5956317785714,478.270115198305,-0.11120979733014913,0.85320817810949,0.9626906434421237,False
hsa-miR-889-3p,158.8291227117858,153.3965700618644,-0.05020924289018769,0.8570366171566518,0.9627503849116573,False
hsa-miR-33a-5p,23.20297180989286,22.082630818440673,-0.07139753780102076,0.8570366171566518,0.9627503849116573,False
hsa-miR-186-5p,3942.015139071428,4028.1437077796613,0.031181836777179228,0.8611713001631278,0.9631600904916199,False
hsa-miR-494-3p,34.929763819535715,36.96576961837288,0.0817330623466681,0.8652945060556938,0.9631600904916199,False
hsa-miR-219a-5p,594.5497717142856,602.584684007627,0.01936641641819925,0.8652945060556938,0.9631600904916199,False
hsa-miR-200a-5p,21.666282946892856,24.93555743940678,0.20275278824400633,0.8652945060556938,0.9631600904916199,False
hsa-miR-486-3p,23.099532716357142,22.53185700774576,-0.03589744640842163,0.8685527749695263,0.9631600904916199,False
hsa-miR-193a-5p,53.44735263285714,53.629752382711864,0.00491510242200377,0.872509729033585,0.9631600904916199,False
hsa-miR-380-5p,53.4938443625,55.52583288508474,0.053786240870445035,0.872509729033585,0.9631600904916199,False
hsa-miR-5699-5p,14.022182733214285,13.39970019559322,-0.0655102186429648,0.872509729033585,0.9631600904916199,False
hsa-miR-222-3p,1441.7961786928572,1423.823413844068,-0.01809699988082869,0.8764471784930574,0.9636367665558184,False
hsa-miR-511-5p,29.978956195857148,27.441578306711865,-0.12758669182583837,0.8786099930361874,0.9636367665558184,False
hsa-miR-4286,27.482785416464285,29.683732515610167,0.11114428127059206,0.8786099930361874,0.9636367665558184,False
hsa-miR-193b-5p,12.213734590892857,12.673979411338982,0.053365176691691385,0.8824093978638133,0.9654989809171954,False
hsa-miR-381-3p,397.3876686392858,427.29316029491525,0.10467911897975135,0.8861821249231522,0.9654989809171954,False
hsa-miR-370-5p,40.32683089821428,41.256566144915254,0.032883712854764546,0.8898922823087562,0.9654989809171954,False
hsa-miR-421,98.12422828178572,101.65539284084743,0.051005444824189006,0.8898922823087562,0.9654989809171954,False
hsa-miR-431-3p,105.69713382714285,118.40502411983051,0.16379404227565697,0.8898922823087562,0.9654989809171954,False
hsa-miR-29c-3p,923.0522973535715,912.3254636525423,-0.01686380463119974,0.8935598411625809,0.9654989809171954,False
hsa-miR-2113,46.81495342642858,48.549252890000005,0.052479671888169044,0.8935598411625809,0.9654989809171954,False
hsa-miR-215-5p,262.9995852571428,278.45505788644067,0.08238397370433148,0.8971667921951385,0.9673468583922212,False
hsa-miR-134-5p,700.0143423464287,742.0367422508475,0.08410614301679509,0.9042275873412651,0.9708548832506214,False
hsa-miR-585-3p,16.648057177428573,16.176008068271187,-0.04149820316110642,0.9042275873412651,0.9708548832506214,False
hsa-miR-124-5p,228.49511416071422,216.89808197,-0.0751460216054447,0.9202107434579103,0.980502200643342,False
hsa-miR-299-3p,17.653269254821428,18.873870993864408,0.09645496252110597,0.9202107434579103,0.980502200643342,False
hsa-miR-941,116.24215724214287,120.65307285186441,0.05373127717223536,0.9202107434579103,0.980502200643342,False
hsa-miR-125b-2-3p,885.4594057214287,856.7895137932204,-0.04748534438114049,0.9232590282373512,0.980502200643342,False
hsa-miR-214-3p,26.437211434964286,25.127636923745765,-0.07329500879643724,0.9262646846676416,0.980502200643342,False
hsa-miR-4705,22.89443830639286,23.11859833598305,0.014056760652026767,0.9292329537146242,0.980502200643342,False
hsa-miR-432-5p,393.3071128071429,399.60501860508475,0.02291842482810047,0.9292329537146242,0.980502200643342,False
hsa-miR-6733-5p,12.74889521382143,12.610070475847458,-0.01579589359088107,0.9292329537146242,0.980502200643342,False
hsa-miR-451a,18548.048666821433,17932.948193288135,-0.04865472910303481,0.9320463993904304,0.980502200643342,False
hsa-miR-887-3p,10.506432849928572,10.820429382084747,0.04248482230818462,0.9348281523214375,0.980502200643342,False
hsa-miR-3065-3p,26.19736206832143,27.414835079152542,0.06553524722215887,0.9348281523214375,0.980502200643342,False
hsa-miR-33a-3p,18.936926284607146,17.853226575254244,-0.08501734819426332,0.9375660427884073,0.980502200643342,False
hsa-miR-514a-3p,218.5691490642857,255.92957248474573,0.2276570797885702,0.9401285806168516,0.980502200643342,False
hsa-miR-302b-3p,17.071749393857143,16.44982103338983,-0.0535390150938575,0.9401285806168516,0.980502200643342,False
hsa-miR-1298-5p,3535.4256103178573,1725.7599656644068,-1.0346520881891088,0.9426934638888488,0.9811707481292099,False
hsa-miR-1197,15.000330582964287,15.421948907237288,0.0399907977411198,0.9521329754212171,0.984965146987466,False
hsa-miR-130b-3p,17.33743952625,17.71425601964407,0.0310200246611263,0.9521329754212171,0.984965146987466,False
hsa-miR-3200-5p,14.587142474428571,14.63788127381356,0.005009452750557308,0.9521329754212171,0.984965146987466,False
hsa-miR-448,394.43122823607143,392.9247433184746,-0.00552075820978537,0.9649252884585431,0.9927864179652572,False
hsa-miR-126-3p,14914.32685425,14843.52163045763,-0.006865451852837268,0.9685610742653291,0.9927864179652572,False
hsa-miR-374b-3p,17.186094475357145,17.519359817491523,0.027708326857619703,0.9703103712851594,0.9927864179652572,False
hsa-miR-664a-5p,10.711864194571428,10.558406750305084,-0.020817425011788515,0.9735127226307589,0.9927864179652572,False
hsa-miR-19b-3p,150.77832176535713,155.43220520084748,0.04385643860486521,0.976519146342787,0.9927864179652572,False
hsa-miR-708-3p,757.9462217285715,757.8907404949152,-0.00010560832423145428,0.976519146342787,0.9927864179652572,False
hsa-miR-655-3p,35.47793851553571,20.922394698186437,-0.7618741962446158,0.976519146342787,0.9927864179652572,False
hsa-miR-505-3p,74.6384275457143,74.6085302623729,-0.000578003915431502,0.9792063630412738,0.9927864179652572,False
hsa-miR-1273h-3p,21.753579418642857,22.506375423135594,0.04908092711154666,0.9804796362593161,0.9927864179652572,False
hsa-miR-138-5p,94.22489160571429,93.13985166847456,-0.01670964567483324,0.9816832830169708,0.9927864179652572,False
hsa-miR-490-5p,10.524528117892856,10.318206961661017,-0.028563260128678714,0.9828381777982146,0.9927864179652572,False
hsa-miR-6747-3p,21.897267426535713,23.12977096081356,0.07900013370968484,0.9839481825478297,0.9927864179652572,False
hsa-miR-382-3p,508.20913435714283,495.897847561017,-0.0353793427111917,0.9849998578243533,0.9927864179652572,False
hsa-miR-29b-3p,5855.131617464286,5904.530622423728,0.012120776469167538,0.9869733264411013,0.9928134052957823,False
hsa-miR-382-5p,799.075152517857,813.0201413847458,0.02495989930272202,0.9895630704899666,0.9934589880903208,False
hsa-miR-6507-5p,23.788572945035718,23.638959987050846,-0.009102163877220626,0.9938712532372465,0.9953601831729456,False
hsa-miR-532-5p,347.0425577607144,340.54418195932203,-0.027270606455552127,0.9953601831729456,0.9953601831729456,False
