miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-1226-3p,62.44214267461538,57.5638106597561,-0.11735794357549256,0.4677452176042376,0.9980775504590494,False
hsa-miR-370-5p,46.47227004384615,40.72766543756098,-0.1903609987277024,0.4677452176042376,0.9980775504590494,False
hsa-let-7i-3p,54.88082168615385,58.85928496414633,0.10096793422201245,0.48054796593646587,0.9980775504590494,False
hsa-miR-9-5p,483894.71732307697,476477.477204878,-0.022285168957754564,0.48054796593646587,0.9980775504590494,False
hsa-miR-1306-3p,27.199786049230763,26.08443589853658,-0.06040606941647031,0.48054796593646587,0.9980775504590494,False
hsa-miR-200a-5p,19.70573006546154,22.96045303839024,0.22053590848163385,0.48054796593646587,0.9980775504590494,False
hsa-miR-193a-5p,46.209660016923074,51.839619327804876,0.16586064911061715,0.493373147511886,0.9980775504590494,False
hsa-miR-3605-3p,25.973282432307695,27.882097101195125,0.10231072558275311,0.493373147511886,0.9980775504590494,False
hsa-miR-432-5p,438.5297285846154,395.0525620536585,-0.15063003066583036,0.493373147511886,0.9980775504590494,False
hsa-miR-1224-5p,48.57075028076924,50.64128780585365,0.060226320814688705,0.5043761077147035,0.9980775504590494,False
hsa-miR-16-5p,453.94277501538465,457.7426531951218,0.012026291045931004,0.5043761077147035,0.9980775504590494,False
hsa-miR-454-3p,237.69078563076926,261.8635504829268,0.13972928436570342,0.5043761077147035,0.9980775504590494,False
hsa-miR-216a-5p,32.22292338776923,40.783107754170736,0.33988432894846987,0.5043761077147035,0.9980775504590494,False
hsa-miR-184,46.13499229538461,57.88871632439024,0.32742074957263423,0.5043761077147035,0.9980775504590494,False
hsa-miR-485-3p,1764.4133482,1868.5345240975605,0.0827186401022999,0.5043761077147035,0.9980775504590494,False
hsa-miR-487b-3p,2408.990178153846,2462.4130567804878,0.0316442751077588,0.5043761077147035,0.9980775504590494,False
hsa-miR-100-5p,37931.16196230769,37989.33970780488,0.00221106972428764,0.5043761077147035,0.9980775504590494,False
