miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-378a-3p,3406.6612966000002,3354.505586,-0.0222583701602872,0.7227478403948993,0.999634352575529,False
hsa-miR-378a-5p,25.352839935000002,24.093475757500002,-0.07350482811630776,0.7227478403948993,0.999634352575529,False
hsa-miR-487b-3p,1131.45383381,1164.9170795625,0.04204954528651328,0.7227478403948993,0.999634352575529,False
hsa-miR-539-3p,254.024720006,252.7762249625,-0.0071081211248573695,0.7227478403948993,0.999634352575529,False
hsa-miR-6507-5p,12.912732609899999,11.2213060575,-0.2025537357847904,0.7227478403948993,0.999634352575529,False
hsa-miR-203a-3p,652.55371415,599.235217025,-0.12297424681740665,0.7227478403948993,0.999634352575529,False
hsa-miR-542-3p,102.433969215,93.89772343,-0.1255321371163074,0.7227478403948993,0.999634352575529,False
hsa-miR-106a-5p,41.274627353,37.43686699375,-0.14079548575269474,0.7227478403948993,0.999634352575529,False
hsa-let-7f-2-5p,209841.194144,217672.29218750002,0.05285985384200487,0.7227478403948993,0.999634352575529,False
hsa-miR-486-2-3p,13.889867110800001,10.422001745875,-0.4144003950592219,0.7227478403948993,0.999634352575529,False
hsa-miR-502-3p,60.682083909000006,64.23144478375,0.08200911729633109,0.7227478403948993,0.999634352575529,False
hsa-miR-15a-5p,49.132546274000006,63.44405554625,0.36880598755155347,0.7227478403948993,0.999634352575529,False
hsa-miR-664a-3p,89.106595164,92.0887081175,0.04749204865161971,0.7227478403948993,0.999634352575529,False
hsa-let-7f-5p,200727.169357,207021.1249,0.044542085665913334,0.7227478403948993,0.999634352575529,False
hsa-miR-199b-3p,524.6721556499999,837.8513133250001,0.67527801506494,0.7227478403948993,0.999634352575529,False
hsa-miR-2110,203.40463100999997,184.60580525,-0.13990460434671448,0.7227478403948993,0.999634352575529,False
hsa-miR-629-5p,253.74019277000002,247.489518225,-0.035984637347598714,0.7227478403948993,0.999634352575529,False
hsa-miR-671-5p,84.334538377,60.986728728749995,-0.46762826052510054,0.7227478403948993,0.999634352575529,False
hsa-miR-642a-3p,26.153210196699995,29.921334028,0.19418645641235788,0.7227478403948993,0.999634352575529,False
hsa-miR-5010-3p,59.889067592,53.511007989999996,-0.1624569659634867,0.7227478403948993,0.999634352575529,False
hsa-miR-143-5p,155.468636105,150.2838068575,-0.04893399699812484,0.7227478403948993,0.999634352575529,False
hsa-miR-143-3p,74690.45852900001,97382.56492874998,0.3827395447638473,0.7227478403948993,0.999634352575529,False
hsa-miR-641,20.642328646099998,20.7307390175,0.0061658178003680675,0.7227478403948993,0.999634352575529,False
hsa-miR-216b-5p,20.4103133146,12.041824209375,-0.7612443673233846,0.7227478403948993,0.999634352575529,False
hsa-miR-369-3p,134.689273502,155.78421407500002,0.20991408883105667,0.7227478403948993,0.999634352575529,False
hsa-miR-34c-5p,741.5910882000001,1307.3172562875002,0.8179134809119493,0.7227478403948993,0.999634352575529,False
hsa-miR-576-5p,14.794370170899999,19.135325979999998,0.37119019914229856,0.7227478403948993,0.999634352575529,False
hsa-miR-181a-2-3p,614.3743033100001,595.1008810375,-0.04598362177159565,0.7227478403948993,0.999634352575529,False
hsa-miR-3064-5p,29.456008548,31.25622904,0.08558178201752487,0.7227478403948993,0.999634352575529,False
hsa-miR-199a-3p,525.04573684,838.168249325,0.6747967700235478,0.7227478403948993,0.999634352575529,False
hsa-miR-5683,14.370309042399999,11.5904610015,-0.31015313862980953,0.7227478403948993,0.999634352575529,False
hsa-miR-340-5p,13652.4633994,14375.665224875,0.0744674282813822,0.7227478403948993,0.999634352575529,False
hsa-miR-181c-5p,458.05606455,539.189633125,0.23526856818143393,0.7227478403948993,0.999634352575529,False
hsa-miR-30e-5p,6874.2805045000005,6897.53985675,0.004873166098677828,0.7227478403948993,0.999634352575529,False
hsa-miR-195-5p,648.31010596,771.9311828875,0.2517881759443128,0.7227478403948993,0.999634352575529,False
hsa-miR-186-5p,3605.8834709000002,3526.1506447499996,-0.03225866382852516,0.7227478403948993,0.999634352575529,False
hsa-miR-125b-5p,44537.602379,44503.58549625,-0.0011023211079859152,0.7227478403948993,0.999634352575529,False
hsa-miR-200c-3p,54.982475574199995,67.51156329125,0.296162760876868,0.7227478403948993,0.999634352575529,False
hsa-miR-3149,12.1261171017,13.57752759325,0.16310313551664457,0.7227478403948993,0.999634352575529,False
hsa-miR-497-5p,228.50276311000002,243.8675644625,0.09388627483971845,0.7227478403948993,0.999634352575529,False
hsa-miR-628-3p,248.89233778000002,234.4456833625,-0.08626810097649162,0.7227478403948993,0.999634352575529,False
hsa-miR-138-1-3p,56.565032019,51.091035913750005,-0.1468402799575106,0.7227478403948993,0.999634352575529,False
