tRF-19-DPZOIPED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-DR14K7J2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-DR14KR12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-DR14KRJ2,0,0,0,0,0,0,0,0,0,1.376229025,0,1.366897401,0,0.899278098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-DR265MI2,0,0,0,0,0,0,1.2477649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746760851,0,0.714863091,0,0,0,0,0,0,0,0,0
tRF-19-DR27WMI2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.899278098,1.117300914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-DR2RWMI2,0,0,0,0,1.183469372,0,0,0,0,1.376229025,0,0,0,0.899278098,0,0,0,0.801099411,0,0,0,0,0.848526764,0,0.819719324,0,0,0,0,0,0,0,0.884104985
tRF-19-DR2SN1E2,3.559618063,2.912969792,6.25714015,3.542582463,2.366938745,2.259923251,3.743294699,4.035114478,0,6.881145127,1.486194588,5.467589603,0.898104853,2.697834293,0,5.612772931,3.937313038,13.61868999,1.883816531,4.031806294,1.0761421,2.240282552,4.242633821,5.718904732,4.098596622,2.987607555,1.139249273,4.901668145,0,1.779080286,7.924741,5.521341053,1.768209969
tRF-19-DR2SNIE2,0,0,0,0,1.183469372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-DR2YN1E2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-DR3J09FV,0,0.970989931,0,0,0,0,0,0,0,0,0.743097294,0,0,0,0,0,0.787462608,0.801099411,0,0,1.0761421,0.746760851,0,0,0,0,0,3.676251109,0,0,3.9623705,1.380335263,0
tRF-19-DR3JH9FV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-DR696KE2,0,0,0,0,0,0,0,2.690076319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.848526764,0,0,0,0,0,0,0,0,0.690167632,0
tRF-19-DR69OKE2,0,0.970989931,0,1.180860821,0,0,0,2.690076319,0,0,0,0,0,0,0,0,0,1.602198822,0,0,0,0,0,2.144589274,0,0,0,0,0,0,0,0,0
tRF-19-DR9SQ5I2,0,0.970989931,0,2.361721642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.806361259,0,0,0,0,0,0,0,2.450834073,0,0,0,0,0.884104985
tRF-19-DRD8R71J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-DRD8RZ1J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.117300914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-DRFKYS2E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-DRFO8U25,0,0,0,0,1.183469372,0,0,0,0,0,0.743097294,0,0,0,0,0,0,0,0.941908266,0,1.0761421,0,0.848526764,0.714863091,0,0,0,0,0,1.779080286,0,0,0
tRF-19-DRFU8U25,51.25850011,29.12969792,18.77142045,47.23443284,26.03632619,36.15877202,19.96423839,32.28091582,31.83513055,35.78195466,18.57743235,20.50346101,17.0639922,29.67617723,36.87093015,18.24151202,38.58566777,50.46926289,21.66389011,16.93358644,22.59898411,33.60423828,33.0925438,35.02829148,29.50989568,38.09199633,22.78498546,33.08625998,22.20168879,16.90126271,33.01975416,33.12804632,34.48009441
tRF-19-DRI8R71J,0,1.941979861,0,0,0,0,1.2477649,0,1.384136111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.225417036,0,0,0,0,0
tRF-19-DRI8RZ1J,0,0.970989931,1.25142803,0,3.550408117,0,0,0,0,0,2.229291882,0,0,0,0,1.403193233,0,1.602198822,0,0,3.228426301,2.987043402,1.697053528,2.859452366,1.639438649,1.493803778,0,0,1.168509936,0,1.320790167,0.690167632,0
tRF-19-DRIWQ7I1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-DRIWQZI1,0,0,0,1.180860821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.883816531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-DRJH11J2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-DRJH71J2,0.711923613,2.912969792,0,2.361721642,2.366938745,0,0,0,0,2.752458051,0,0,0,0,0,1.403193233,0,2.403298233,0,0,1.0761421,0.746760851,1.697053528,1.429726183,0,0.746901889,0,0,0,0,1.320790167,0.690167632,3.536419939
tRF-19-DRJHR1J2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801099411,0,0,2.152284201,0,1.697053528,0,1.639438649,0,1.139249273,0,0,0,1.320790167,0,0
tRF-19-DRJL51J2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714863091,0,0,0,0,0,0,0,0,0.884104985
tRF-19-DRJRWMI2,3.559618063,1.941979861,1.25142803,2.361721642,2.366938745,0,1.2477649,1.345038159,4.152408332,2.752458051,3.71548647,6.834487004,3.59241941,3.597112391,2.234601828,3.507983082,2.362387823,7.209894699,1.883816531,1.612722518,1.0761421,2.987043402,4.242633821,5.00404164,3.278877298,5.97521511,2.278498546,3.676251109,4.674039745,2.668620428,3.9623705,5.521341053,3.536419939
tRF-19-DRM3Y8FV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-DRR4KR12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-DRR4KRJ2,0.711923613,0.970989931,2.50285606,3.542582463,2.366938745,1.129961626,1.2477649,1.345038159,0,11.0098322,6.687875646,6.834487004,0.898104853,4.496390489,0,2.806386465,7.087163469,7.209894699,4.709541328,0.806361259,2.152284201,2.987043402,1.697053528,0.714863091,6.557754596,8.215920777,6.835495639,2.450834073,5.842549682,1.779080286,5.283160666,3.450838158,6.188734893
tRF-19-DRVQHZE2,1.423847225,0,0,0,1.183469372,0,0,0,1.384136111,0,0,0,0,0,0,1.403193233,0.787462608,3.204397644,0,0,0,0.746760851,0,0,0,0,0,0,0,0.889540143,0,0,0.884104985
tRF-19-DRX90JI2,0,1.941979861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801099411,0,0,0,0,0,0.714863091,0,0,0,0,0,0,0,0,0
tRF-19-DRXSE5I2,5.695388901,2.912969792,2.50285606,0,3.550408117,2.259923251,6.238824498,2.690076319,2.768272222,2.752458051,1.486194588,4.100692202,3.59241941,3.597112391,6.703805483,3.507983082,5.512238253,13.61868999,0,2.419083776,1.0761421,10.45465191,11.03084793,2.859452366,0.819719324,2.240705666,3.417747819,2.450834073,4.674039745,3.558160571,0,5.521341053,0.884104985
tRF-19-DS7PLWJ4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-DSJOBZ06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.819719324,0,0,0,0,0,0,0,0
tRF-19-DSQPLWK4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.320790167,0,0
tRF-19-DWY2MJJ1,1387.539121,217.5017444,177.7027803,414.4821481,252.0789763,416.9558398,148.4840231,554.1557216,166.0963333,154.1376509,161.9952101,1668.981726,869.3654973,239.207974,101.6743832,255.3811683,103.9450642,123.3693093,157.2986804,112.8905762,186.1725834,68.70199825,332.6224916,169.4225527,176.2396548,88.13442288,142.4061591,95.58252884,122.6935433,392.287203,51.5108165,310.5754342,107.8608081
tRF-19-DXQ6D82X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-DZ1NBLFX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-E0LV9DK3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.884104985
tRF-19-E0PRRNF7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801099411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-E0SR9NF7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-E1D3L825,0,0,0,0,0,0,1.2477649,4.035114478,0,0,0,0,0,0,0,0,0,0,0,1.612722518,0,0.746760851,0.848526764,0.714863091,0,0,0,0,1.168509936,0,6.603950833,0,0
tRF-19-E36S18KF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-E3FVSYE5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-E6199MJ2,0,0,0,0,0,0,0,0,0,1.376229025,0,0,0,0,0,0,0,0.801099411,0,0,0,0,0,0,0.819719324,0,0,0,0,0,0,0,0
tRF-19-E6199MJK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746760851,0,0,0,0,0,0,0,0,0,0,0
tRF-19-E76INBJK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.117300914,0,0,0.801099411,0,0.806361259,0,0,0,0,0,0,1.139249273,0,0,0,0,0,0
tRF-19-E7OMJHFJ,0,0,0,0,0,1.129961626,1.2477649,1.345038159,0,1.376229025,0,0,0,1.798556196,1.117300914,0,0,2.403298233,1.883816531,0,3.228426301,2.987043402,0,0.714863091,0.819719324,0,0,0,0,0.889540143,0,0,0
tRF-19-E7UM8K22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-E96MF0FP,0,0,0,0,0,0,0,0,0,0,0.743097294,0,0,0,1.117300914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-EDKZIX1J,1.423847225,3.883959722,0,4.723443284,8.284285606,1.129961626,0,2.690076319,0,1.376229025,0,2.733794801,0.898104853,2.697834293,3.351902741,9.120756012,3.149850431,8.01099411,4.709541328,0.806361259,2.152284201,1.493521701,5.091160585,0,1.639438649,2.987607555,2.278498546,0,0,0.889540143,1.320790167,2.070502895,2.652314954
tRF-19-EFOK8Y2E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-EH623825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-EH623K25,0,0.970989931,1.25142803,0,0,0,0,0,0,1.376229025,2.229291882,0,0.898104853,0,0,0,3.149850431,2.403298233,0,0,0,0,0,3.574315457,1.639438649,2.987607555,0,2.450834073,1.168509936,0,0,0.690167632,0
tRF-19-EH62K825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-EH6KK825,0,0,0,0,1.183469372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-EH6KK82Q,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-EH93WBJJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-EHBK87I7,0,0,1.25142803,1.180860821,0,0,0,1.345038159,2.768272222,0,1.486194588,0,0,0,0,0,0,0,0,0,0,0.746760851,0,0.714863091,0,0,0,2.450834073,0,0,0,0,0
tRF-19-EHBK8R2E,0,0,0,0,0,1.129961626,0,0,0,1.376229025,1.486194588,0,0,0,0,0,0,0,1.883816531,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-ELXKKS2E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-EMXZU5IH,0,0.970989931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-ENL725IL,0,0,0,1.180860821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-ENL725IN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-ENX7B5IL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-EO7N982Q,2.135770838,2.912969792,2.50285606,1.180860821,3.550408117,6.779769753,2.495529799,2.690076319,5.536544443,5.504916102,2.229291882,2.733794801,2.694314558,9.892059076,3.351902741,2.104789849,3.937313038,4.005497055,1.883816531,8.869973847,0,9.707891057,2.545580293,1.429726183,1.639438649,5.228313222,3.417747819,1.225417036,3.505529809,3.558160571,2.641580333,11.04268211,1.768209969
tRF-19-EOX6RMHY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.690167632,0
tRF-19-EPZY0DF5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-ERFMF0IP,0,0,0,0,0,0,0,0,0,0,0,0,0,0.899278098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-ERJ4R1J2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-ERL5M1E2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-ERM492E2,0.711923613,1.941979861,6.25714015,1.180860821,7.100816234,0,3.743294699,1.345038159,4.152408332,1.376229025,2.229291882,5.467589603,0,0,0,0,2.362387823,3.204397644,2.825724797,0,0,0.746760851,4.242633821,1.429726183,3.278877298,2.987607555,3.417747819,1.225417036,1.168509936,0,2.641580333,0,0.884104985
tRF-19-ERML92E2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-ERW9YDE2,0,0,0,0,0,0,0,0,0,0,1.486194588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-EUB4ZPE4,0,0,0,0,0,0,0,0,0,1.376229025,0.743097294,0,0,0,1.117300914,0,0,0,0,0,2.152284201,0,0,0,0,0,1.139249273,0,0,1.779080286,1.320790167,0,0
tRF-19-EVUMJYJW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-EWBJUI29,0.711923613,0,0,1.180860821,2.366938745,1.129961626,0,0,0,0,0,1.366897401,0,0,3.351902741,0.701596616,0,4.005497055,0,0,0,0.746760851,0,0.714863091,1.639438649,0.746901889,0,0,0,0,0,0,0
tRF-19-EXBIYF22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801099411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-EXPNB7KO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.574925215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-EZ03J025,1.423847225,0.970989931,0,0,1.183469372,0,0,0,0,0,0,0,0,0.899278098,0,0.701596616,1.574925215,0,0,0,0,0,0.848526764,0,0,0,0,0,0,0,0,0,0.884104985
tRF-19-EZOMJFFJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-EZOMJHFJ,0,0,0,0,0,0,0,1.345038159,0,0,0,1.366897401,0,0,0,0,0,0,0,0,0,0,0,0.714863091,0,0,0,0,0,0,0,0,0
tRF-19-EZUMXK23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-EZUMXK2J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F07V7NF6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F0I71N1R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.819719324,0,0,0,0,0,0,0,0
tRF-19-F0IURN16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F0IURN1S,0,0,0,0,0,0,0,0,1.384136111,0,0,0,0,0,0,0,0,0,0,0,1.0761421,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F0IV1N1S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F0QV7N16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F0S7RN1S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F1M38EJJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F1Q4PXF4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F1R38EJJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F1R3WEJJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F1W4QFF4,0,0,0,0,2.366938745,0,1.2477649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.225417036,0,0,0,0,0
tRF-19-F2H3YBKH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F36VF809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F3BLHKEW,0,0.970989931,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701596616,0,1.602198822,0,0,1.0761421,0,0,0.714863091,0,0,0,0,0,0,0,0,0
tRF-19-F3R3ZVFD,0,1.941979861,0,1.180860821,0,3.389884877,1.2477649,0,1.384136111,2.752458051,1.486194588,0,0,0.899278098,0,4.209579698,1.574925215,0.801099411,1.883816531,4.031806294,4.304568401,1.493521701,1.697053528,3.574315457,3.278877298,1.493803778,2.278498546,1.225417036,1.168509936,1.779080286,3.9623705,5.521341053,3.536419939
tRF-19-F4BDNZJ2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F4P2PS2F,0,0,0,0,0,0,0,0,0,0,0,1.366897401,0,0,0,0,0,0,0.941908266,0,1.0761421,0,0,0,0,0,0,0,0,1.779080286,0,0,0
tRF-19-F538E7H7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.652314954
tRF-19-F59MZL0V,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.612722518,0,0.746760851,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F6RE9825,3.559618063,3.883959722,3.75428409,8.266025746,4.733877489,2.259923251,21.21200329,9.415267115,12.457225,2.752458051,9.660264822,13.66897401,17.96209705,4.496390489,10.05570822,3.507983082,7.087163469,14.4197894,7.535266125,4.838167553,3.228426301,8.961130207,2.545580293,10.72294637,6.557754596,0.746901889,11.39249273,22.05750665,14.02211924,4.447700714,14.52869183,4.14100579,1.768209969
tRF-19-F6XMSL24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F732Q8I7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F7MXQF2H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F85SI11U,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F8DHXYIV,2.847694451,2.912969792,3.75428409,1.180860821,5.917346862,4.519846502,1.2477649,4.035114478,4.152408332,2.752458051,3.71548647,6.834487004,0.898104853,0,2.234601828,2.806386465,5.512238253,0.801099411,6.593357859,4.031806294,1.0761421,0,5.939687349,2.859452366,3.278877298,6.722116999,0,3.676251109,2.337019873,0.889540143,0,4.14100579,0
tRF-19-F8WO6VJ8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F8WO6VJX,0,0,0,1.180860821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746901889,0,0,0,0,0,0,0.884104985
tRF-19-F8YMEMJW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F8Z2QI2D,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F900BYHF,1.423847225,0,0,0,0,0,0,0,0,0,2.972389176,4.100692202,0,0.899278098,0,1.403193233,0.787462608,1.602198822,0.941908266,0,1.0761421,0,0,0,2.459157973,0,2.278498546,0,1.168509936,0.889540143,0,2.070502895,1.768209969
tRF-19-F91JV0HQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F91PS2EI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-F9LKXNK2,4.983465289,0.970989931,1.25142803,2.361721642,4.733877489,1.129961626,1.2477649,0,1.384136111,0,3.71548647,0,0,0.899278098,3.351902741,2.806386465,0.787462608,6.408795288,0,3.225445035,4.304568401,0.746760851,4.242633821,2.144589274,0,3.734509444,2.278498546,2.450834073,1.168509936,0,0,1.380335263,5.304629908
tRF-19-FBDMI2IV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.806361259,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FBQ622EP,0,1.941979861,0,7.085164925,1.183469372,0,0,2.690076319,1.384136111,2.752458051,0.743097294,1.366897401,0.898104853,1.798556196,1.117300914,1.403193233,2.362387823,8.01099411,0,1.612722518,5.380710502,1.493521701,1.697053528,0.714863091,1.639438649,0,3.417747819,0,1.168509936,5.337240857,0,0,3.536419939
tRF-19-FBZP7OF1,0.711923613,1.941979861,0,1.180860821,5.917346862,1.129961626,0,0,1.384136111,0,0.743097294,1.366897401,0,0,2.234601828,0,0,0,0.941908266,0,0,2.987043402,3.394107057,0.714863091,3.278877298,0.746901889,1.139249273,1.225417036,0,0,3.9623705,4.831173421,0.884104985
tRF-19-FE6S18KF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FEWS3V10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FEWS3VF8,0.711923613,0.970989931,0,1.180860821,0,0,0,0,0,4.128687076,0,0,0,0,0,0,0.787462608,0,0,0,5.380710502,0.746760851,0,0,0,0.746901889,0,0,0,2.668620428,0,0,1.768209969
tRF-19-FEWY3VF8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FFR3VJH3,0,0.970989931,1.25142803,0,0,2.259923251,1.2477649,0,2.768272222,0,2.229291882,0,0,2.697834293,1.117300914,1.403193233,5.512238253,4.005497055,0,0,3.228426301,1.493521701,2.545580293,0.714863091,0,0.746901889,0,0,0,2.668620428,0,2.760670527,2.652314954
tRF-19-FI23W8J5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FIR3WEJJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FJ33DS1B,0.711923613,0.970989931,1.25142803,0,0,0,0,1.345038159,0,0,1.486194588,1.366897401,0,0.899278098,3.351902741,1.403193233,0.787462608,0,0,1.612722518,1.0761421,0,0,0.714863091,0.819719324,0,0,0,1.168509936,0.889540143,0,2.070502895,0
tRF-19-FK87R907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FKN5ORHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.602198822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FKVH6MI0,0.711923613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FKVUY9IQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FKWE6MH6,0,0,0,0,0,0,0,0,0,1.376229025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tRF-19-FMD0SR1Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
