miRNA,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,56,58,59,60,61,62,63,64,65,66,68,69,72,85,86,87,88,89,90,91,92,93,94,95
hsa-miR-523-5p,2.032395276,3.331837692,8.118129106,2.439115492,2.60738495,1.365662616,0.806181014,3.816377235,4.725533544,1.403956857,1.943121024,0,1.792857463,3.891873519,1.314588909,0.619348126,3.118038801,3.111230883,2.666582191,1.227153369,4.88308404,1.350186065,0.645805613,3.319006982,3.114987744,3.534482378,2.409600262,7.522697575,0.994932236,6.665617956,0,1.039016152,3.742048056,1.27903496,3.043502753,1.106996462,0,1.707728984,1.668123197,2.972753224,5.178972096,4.181724806,2.52212754
hsa-miR-3170,1.016197638,0.832959423,0,0,0,0,1.612362028,0,1.575177848,0,0.971560512,0,0,1.297291173,0.657294455,0.619348126,1.5590194,0.518538481,0,0.613576685,2.929850424,0,0,0.663801396,0,0.883620595,2.409600262,0,0,1.110936326,0,0,0,1.27903496,0,1.106996462,0,0,0,0,0,0,0
hsa-miR-4473,14.22676693,13.32735077,14.20672594,14.63469295,14.77518138,14.33945747,10.48035318,17.17369756,7.87588924,2.807913714,9.715605119,10.38686931,17.0321459,6.486455865,7.887533455,17.34174752,8.574606701,12.96346201,7.110885842,8.590073585,11.7194017,6.750930324,9.687084193,15.26743212,11.68120404,14.13792951,12.04800131,20.68741833,11.93918683,13.33123591,12.66294316,20.78032304,23.69963769,19.18552439,9.13050826,17.71194339,12.15017851,20.49274781,20.01747837,19.32289595,10.35794419,29.27207364,22.69914786
hsa-miR-128-3p,171970.1101,416607.1543,338246.923,705338.5398,448337.2348,407649.6081,383346.3278,583851.3336,428785.4627,318658.8957,442971.3567,576592.4271,452494.8129,410359.1438,374737.3717,527254.7756,419446.3745,459453.0948,264968.4948,325803.6974,436145.347,340486.5463,336505.4101,602848.497,349112.2514,323767.4221,340186.1602,536940.0621,603194.5816,377340.6325,516284.3093,549825.5282,408447.04,609791.4283,411003.7423,458225.6874,612656.9561,530143.9704,392230.8118,599314.4818,356415.1333,639528.947,495692.221
hsa-miR-128-1-5p,34.55071969,46.64572769,77.1222265,70.73434927,45.19467247,49.16385418,41.11523171,59.15384714,70.09541423,37.90683513,38.86242047,65.78350566,63.64643992,49.29706457,37.46578391,49.54785007,73.27391181,33.70500123,60.44252965,82.21927575,43.94775636,50.63197743,44.56058729,63.06113266,48.28231003,57.43533865,80.72160878,32.91180189,46.76181507,71.09992486,82.88471889,60.2629368,28.6890351,42.20815366,53.26129818,48.70784432,14.58021421,54.6473275,71.72929749,47.56405158,74.23193337,41.81724806,52.12396915
hsa-miR-6755-5p,9.145778741,6.663675385,4.059064553,7.317346476,5.2147699,3.41415654,1.612362028,6.678660161,3.150355696,5.615827427,4.857802559,1.731144886,2.689286194,3.891873519,7.887533455,1.238696252,4.677058201,0,2.666582191,1.840730054,0,4.725651227,0.645805613,7.965616757,0.778746936,1.767241189,2.409600262,6.582360379,3.979728942,2.221872652,2.302353303,7.273113062,3.742048056,3.837104879,1.521751377,3.320989385,3.645053553,3.415457968,8.340615987,7.431883059,8.63162016,5.227156008,2.52212754
hsa-miR-3124-5p,52.84227717,15.82622904,21.3100889,17.07380845,20.8590796,27.31325232,16.92980129,11.4491317,19.6897231,8.423741141,12.63028665,8.655724429,15.23928843,28.54040581,36.151195,15.48370315,13.2516649,23.33423162,6.222025111,17.79372386,14.64925212,10.80148852,21.31158523,21.24164468,11.68120404,21.20689427,18.07200197,15.04539515,23.87837365,16.66404489,10.36058986,13.50720997,27.44168574,7.674209757,9.13050826,8.855971695,8.505124957,13.66183187,20.01747837,8.918259671,27.62118451,8.363449613,11.76992852
hsa-miR-6766-5p,4.064790551,0.832959423,3.044298415,4.878230984,3.476513267,1.365662616,0,0.954094309,0.787588924,0,2.914681536,0,1.792857463,2.594582346,3.943766727,3.716088755,3.118038801,3.111230883,0.88886073,0.613576685,0.976616808,0,0.645805613,1.327602793,0,0,1.204800131,0.940337197,1.989864471,4.443745304,5.755883256,2.078032304,7.484096112,3.837104879,1.521751377,2.213992924,4.860071404,5.123186953,3.336246395,1.486376612,1.726324032,7.318018411,4.203545899
hsa-miR-6766-3p,1.016197638,1.665918846,0,3.658673238,0,1.365662616,0,0,0,0,0.971560512,0,0,0,0,0,0,0,0.88886073,0.613576685,0,0,0,0,0.778746936,0,0,0,0,0,0,1.039016152,0,0,0,0,0,1.707728984,0,1.486376612,0,0,0
hsa-miR-454-5p,23.37254567,12.49439135,11.16242752,18.29336619,12.16779643,15.02228878,16.92980129,10.4950374,11.02624494,7.019784284,12.63028665,15.58030397,8.067858582,18.16207642,16.43236136,26.63196941,12.4721552,21.77861618,16.88835387,8.590073585,14.64925212,8.101116389,16.14514032,13.93982932,14.01744485,15.9051707,7.228800786,15.04539515,26.86317036,5.55468163,13.81411982,11.42917767,41.16252862,21.74359431,13.69576239,15.49795047,25.51537487,20.49274781,18.34935517,23.78202579,13.81059226,17.77233043,23.53985704
hsa-miR-454-3p,114.8303331,75.7993075,56.82690374,57.31921407,85.17457503,79.89126304,97.54790269,87.7766764,112.6252161,42.1187057,70.92391737,76.17037497,81.57501455,40.21602636,123.5713575,58.21872383,82.62802821,70.52123335,81.77518718,88.35504259,57.62039167,59.40818685,49.72703219,61.06972847,86.4409099,78.64223292,107.2272117,84.63034772,73.62498543,62.21243425,90.94295545,49.87277528,52.38867278,24.30166423,73.04406608,40.95886909,47.38569619,39.27776664,91.74677586,38.64579191,53.51604499,47.04440407,66.41602521
hsa-miR-185-5p,3608.517812,2860.382659,2785.533049,1482.982219,2082.431447,2523.744514,1988.848562,1808.008715,2029.616657,2824.761196,2183.09647,1755.380914,2068.061083,3123.877145,2046.157637,2014.120105,2676.83631,1738.140987,2237.262458,2219.920445,2572.408672,1595.919929,3035.932186,1792.927572,2960.795851,3357.758259,3192.720347,2451.459072,2203.774902,2882.879766,1925.918538,2285.835534,2328.80124,1465.774064,2188.27848,1523.227131,1042.485316,1880.209612,2483.835441,1235.178964,2228.684325,1085.157587,2144.649118
hsa-miR-185-3p,96.5387756,113.2824815,141.0524932,98.78417743,86.04370335,89.45090135,88.67991154,89.68486502,105.5369158,119.3363328,74.81015941,72.7080852,89.64287313,110.2697497,87.42016246,73.08307885,66.25832451,67.92854095,71.99771915,65.65270526,84.96566229,72.23495446,82.01731284,75.67335919,106.6883302,114.8706773,107.2272117,80.86899894,75.6148499,131.0904865,86.33824885,95.58948596,72.34626242,58.83560814,86.73982847,68.63378063,38.88057123,78.55553327,75.06554389,69.85970076,103.5794419,56.45328489,78.18595373
hsa-miR-4732-3p,0,3.331837692,0,0,0,0,0.806181014,0,0,1.403956857,0,0,0,0,0.657294455,0,0.7795097,1.555615442,0.88886073,0,2.929850424,0.675093032,0,0,1.557493872,1.767241189,1.204800131,0.940337197,0.994932236,0,0,1.039016152,0,5.116139838,0,2.213992924,1.215017851,0,0,0,0,1.045431202,0
hsa-miR-769-5p,4524.111884,8296.275854,9947.752453,5945.344012,5246.927648,5039.295053,6265.638841,6776.931875,6176.272342,9294.194392,5769.126319,4407.494879,6205.079678,11270.86571,4826.51318,5315.245616,6441.088652,6504.546699,4807.84769,3645.259084,6437.857998,4668.268319,8075.799189,6895.568906,8232.133861,7720.193135,5634.850213,5881.809167,6314.834899,7832.101098,5009.920786,7791.582122,6234.252061,5916.815723,7525.060557,6589.949937,5928.072095,7937.524319,10293.98825,6230.890757,8017.048804,5274.200412,4664.25453
hsa-miR-769-3p,24.38874331,41.64797115,57.84166988,23.17159718,28.68123445,24.58192709,33.85960259,45.79652682,45.68015759,51.9464037,32.06149689,32.89175283,43.0285791,45.40519106,28.920956,31.58675442,41.31401411,25.40838554,33.77670775,38.65533113,32.22835466,35.77993072,38.74833677,29.87106284,59.18476714,46.83189151,49.39680537,43.25551106,41.78715389,48.88119834,54.10530261,34.28753301,11.22614417,12.7903496,15.21751377,14.390954,9.720142808,22.2004768,26.68997116,29.72753224,36.25280467,13.59060562,22.69914786
hsa-miR-4446-3p,8.129581103,21.656945,12.17719366,23.17159718,12.16779643,12.29096354,20.96070636,15.26550894,12.60142278,14.03956857,13.60184717,22.50488352,15.23928843,22.05394994,13.14588909,5.574133133,17.1492134,18.14884682,15.11063241,9.20365027,5.859700848,10.80148852,10.33288981,9.957020946,8.566216296,12.37068832,12.04800131,4.701685985,13.9290513,7.776554282,17.26764977,12.46819382,11.22614417,28.13876911,24.34802203,57.56381601,49.81573189,35.86230867,21.68560157,34.18666207,15.53691629,15.68146802,19.33631114
hsa-miR-5100,0,0,0,0,0,0,0.806181014,0,0.787588924,2.807913714,0.971560512,0,0,1.297291173,0,0.619348126,0.7795097,0,0.88886073,0,0.976616808,0,1.291611226,0,7.78746936,2.650861784,0,0.940337197,0,1.110936326,0,6.234096911,0,1.27903496,1.521751377,0,0,0,3.336246395,0,0,0,0
hsa-miR-451a,3803.627758,11589.79741,6435.646849,2603.755788,2042.451544,3631.296896,3181.996462,2058.935518,9382.546851,7480.282133,2819.468605,3947.01034,6606.67975,2132.746688,3353.516307,4069.117187,4423.717548,4638.845247,25781.40548,4288.901026,4688.737295,2086.712563,3201.904229,843.0277734,3986.405566,5403.339936,14417.84317,2321.692539,2423.654926,11533.74094,2737.498077,6484.499803,3314.207228,21994.28516,8727.244145,9138.255792,3455.510768,27361.23379,8786.004881,1874.320908,3102.204285,4140.952989,2949.207803
hsa-miR-194-1-5p,462.3699252,266.5470154,195.8498647,225.618183,259.0002384,277.2295111,315.2167765,206.0843707,255.1788114,315.8902928,254.5488541,190.4259374,234.8643276,225.7286641,298.4116824,279.3260048,307.9063316,221.9344697,294.2129017,296.3575387,261.7333045,246.4089568,264.7803013,188.5195966,327.0737131,277.4568667,351.8016383,281.1608219,284.5506194,305.5074896,299.3059293,215.0763434,251.9645691,184.1810342,205.4364358,163.8354764,225.9933203,198.0965622,305.2665451,205.1199724,220.9694761,216.4042587,284.1597028
hsa-miR-5683,1.016197638,5.830715961,10.14766138,2.439115492,9.560411483,17.0707827,2.418543042,18.12779187,13.38901171,4.21187057,11.65872614,10.38686931,4.482143657,19.4593676,5.258355637,9.290221888,9.354116402,16.59323138,13.33291095,12.27153369,2.929850424,6.075837291,1.937416839,5.974212568,3.89373468,9.71982654,3.614400393,6.582360379,5.969593413,14.44217224,4.604706605,7.273113062,4.989397408,63.95174798,12.17401101,37.6378797,7.290107106,30.73912172,43.37120313,22.29564918,12.08426822,6.272587209,6.725673439
hsa-miR-6859-2-5p,15.24296457,13.32735077,11.16242752,14.63469295,14.77518138,12.29096354,13.70507724,4.770471544,14.17660063,8.423741141,10.68716563,22.50488352,9.860716045,7.783747038,13.14588909,9.290221888,3.897548501,18.14884682,7.999746572,8.590073585,9.76616808,12.15167458,19.37416839,15.93123351,13.23869791,15.9051707,16.86720183,5.642023182,0.994932236,5.55468163,17.26764977,6.234096911,16.21554158,16.62745447,21.30451927,15.49795047,14.58021421,6.830915937,6.67249279,19.32289595,5.178972096,18.81776163,10.92921934
hsa-miR-520g-3p,1.016197638,0.832959423,0,0,0,0,2.418543042,0,0,0,0.971560512,0,0,0,0,0,0.7795097,0,2.666582191,0,0.976616808,0,0,0,0,0,1.204800131,0,0,0,1.151176651,0,1.247349352,0,0,0,1.215017851,3.415457968,1.668123197,0,5.178972096,1.045431202,3.36283672
hsa-miR-301a-3p,11.17817402,4.997756538,5.073830691,3.658673238,5.2147699,9.559638312,4.837086084,9.540943087,10.23865601,12.63561171,7.772484095,15.58030397,8.067858582,6.486455865,7.887533455,8.670873762,5.456567901,8.815154169,7.999746572,4.908613477,7.812934464,7.426023356,9.687084193,9.29321955,8.566216296,9.71982654,6.024000655,4.701685985,10.94425459,3.332808978,6.907059908,2.078032304,0,1.27903496,0,8.855971695,8.505124957,5.123186953,3.336246395,2.972753224,1.726324032,4.181724806,6.725673439
hsa-miR-301a-5p,83.3282063,42.48093058,23.33962118,35.36717464,50.40944237,41.65270979,44.33995577,37.20967804,46.46774651,53.35036056,43.72022303,31.16060794,55.57858134,47.9997734,47.98249518,48.30915382,53.00665961,49.26115565,44.44303651,43.56394461,55.66715805,39.15539588,44.56058729,61.06972847,60.74226101,57.43533865,46.98720511,72.40596416,70.64018872,33.32808978,40.2911828,61.30195295,88.56180399,62.67271302,70.00056332,68.63378063,74.11608891,78.55553327,65.0568047,63.91419431,74.23193337,64.8167345,64.73460685
hsa-miR-6873-3p,2.032395276,4.997756538,0,1.219557746,2.60738495,2.731325232,2.418543042,1.908188617,1.575177848,7.019784284,1.943121024,22.50488352,3.585714925,2.594582346,1.971883364,4.954785007,6.236077601,5.185384805,0.88886073,4.295036793,1.953233616,4.050558194,3.874833677,3.319006982,2.336240808,2.650861784,3.614400393,0.940337197,2.984796707,1.110936326,1.151176651,2.078032304,9.978794816,20.46455935,15.21751377,5.534982309,19.44028562,15.36956086,0,13.37738951,8.63162016,12.54517442,4.203545899
hsa-miR-592,92.47398504,141.6031019,131.919598,141.4686985,106.0336546,101.7418649,121.7333331,169.828787,118.9259275,120.7402897,144.7625163,166.189909,113.8464489,166.0532701,101.8806405,152.9789871,93.54116402,138.4497743,88.88607302,115.9659934,139.6562035,115.4409085,110.4327598,149.3553142,102.7945956,92.78016243,90.36000983,150.4539515,109.4425459,64.43430691,71.37295238,128.8380028,56.13072084,54.99850326,59.34830369,90.77370987,71.68605321,88.80190718,91.74677586,118.910129,96.67414579,85.72535853,59.69035177
hsa-miR-365a-3p,143.2838669,124.9439135,59.87120215,97.56461969,86.91283167,180.2674653,148.3373066,136.4354861,133.8901171,74.40971341,98.1276117,115.9867073,78.88572836,50.59435575,183.3851528,80.51525636,95.10018342,98.5223113,92.44151594,159.529938,71.29302698,85.73681511,73.62183987,81.64757176,79.43218748,85.71119767,99.99841087,138.2295679,87.55403672,67.76711588,97.85001536,69.61408217,68.60421436,57.55657318,74.56581745,64.20579479,49.81573189,46.10868257,85.07428307,54.99593464,91.49517369,56.45328489,148.8055248
hsa-miR-365a-5p,14.22676693,22.48990442,33.48728256,21.95203943,11.29866812,17.0707827,22.57306839,17.17369756,15.75177848,9.827697998,16.5165287,17.31144886,6.275001119,16.86478525,19.71883364,20.43848815,14.0311746,17.11176986,16.88835387,11.04438032,20.50895297,12.82676762,14.8535291,20.57784329,9.344963232,17.67241189,19.2768021,13.16472076,19.89864471,17.77498122,14.96529647,16.62425843,19.95758963,24.30166423,28.91327616,24.35392216,17.01024991,29.03139273,25.02184796,22.29564918,22.44221242,10.45431202,16.8141836
hsa-miR-3115,6.097185827,1.665918846,1.014766138,0,0,1.365662616,0,1.908188617,2.362766772,1.403956857,0,0,0.896428731,3.891873519,1.314588909,0.619348126,3.118038801,0.518538481,1.77772146,3.067883423,2.929850424,0,1.291611226,2.655205586,3.89373468,2.650861784,1.204800131,5.642023182,0.994932236,1.110936326,2.302353303,2.078032304,0,1.27903496,1.521751377,0,2.430035702,1.707728984,1.668123197,0,1.726324032,0,0
hsa-miR-146a-5p,1849.479701,1717.56233,2741.898105,1582.985954,1660.904213,1500.863215,1310.850329,1834.723356,1978.423377,2013.274133,1616.676692,1627.276193,2137.982524,2074.368586,1752.347016,1545.892922,1679.843404,1403.683667,1548.395392,3043.953933,1969.836102,2458.013731,1484.707104,1328.930396,1828.497806,2253.232516,2059.003424,1704.831338,1565.028406,2185.211753,1986.9309,2006.340189,1254.833448,938.8116603,1401.533018,1457.91434,1218.662905,1760.668583,1601.39827,1296.120406,1489.81764,946.1152374,1332.52405
hsa-miR-1-320d,254.0494095,14.16031019,40.59064553,439.0407886,54.75508395,111.3015032,40.3090507,57.24565852,91.36031518,99.68093683,37.89085996,25.96717329,25.99643321,51.89164692,102.5379349,42.11567256,221.3807548,319.419704,71.99771915,15.9529938,132.8198859,1109.852945,42.62317045,33.85387122,47.5035631,92.78016243,225.2976245,112.8404636,104.4678847,57.76868895,23.02353303,72.73113062,310.5899886,47.3242935,18.26101652,21.03293277,219.918231,95.63282312,31.69434075,34.18666207,29.34750854,103.497689,57.16822423
hsa-miR-1307-3p,2266.120732,1991.605981,2590.697951,1620.792245,2372.720305,1549.344238,2080.753197,1554.219629,1439.712553,1731.078804,1605.989526,2281.648959,1378.707389,2291.016212,1564.360802,1892.727873,1817.816621,2116.674077,1699.501716,1475.651927,1803.811244,1838.95342,2917.103953,2256.924748,1851.860214,1890.948072,1893.945806,1607.976607,1764.014854,1607.524864,2555.612166,1989.715931,2353.748227,2183.312676,1961.537524,2322.478577,3241.667626,1784.576789,1603.066393,2773.578758,2451.380125,2953.343144,2014.339195
hsa-miR-1307-5p,292.6649197,99.95513077,120.7571704,103.6624084,158.1813536,182.3159592,150.7558496,117.3536,129.1645835,301.8507242,126.3028665,91.75067895,108.4678765,177.7288907,163.0090247,129.4437583,166.0355661,197.5631611,134.2179703,82.83285243,274.429323,272.062492,233.7816319,80.98377036,216.4916482,163.46981,156.624017,150.4539515,204.9560405,79.98741547,176.1300276,72.73113062,275.6642068,117.6712163,190.2189221,168.2634622,323.1947484,199.8042912,201.8429069,163.5014273,236.5063924,284.3572868,150.4869432
hsa-miR-1250-5p,271.3247693,154.9304527,98.43231541,60.9778873,137.322274,114.7156597,111.2529799,50.56699836,92.1479041,89.85323884,60.23675173,25.96717329,34.06429179,179.0261819,140.0037188,62.55416071,73.27391181,54.44654045,43.55417578,34.36029434,83.01242868,49.9568844,96.87084193,93.59599689,91.89213845,148.4482599,144.5760157,139.1699051,104.4678847,79.98741547,20.72117972,59.22392065,122.2402365,29.41780407,66.95706057,19.92593631,35.23551768,29.03139273,41.70307994,29.72753224,124.2953303,34.49922965,52.96467833
hsa-miR-324-5p,74.18242756,64.970835,89.29942016,75.61258026,44.32554415,70.33162473,71.75011025,57.24565852,96.87343765,131.9719445,47.60646508,51.93434657,85.16072948,53.18893809,75.58886228,51.40589445,84.96655731,57.55777134,74.66430134,78.53781564,63.48009252,89.11228027,76.85086793,55.0955159,101.2371017,118.4051597,72.28800786,81.80933613,67.65539201,151.0873403,118.5711951,43.63867837,17.46289093,33.25490895,45.6525413,26.56791508,17.01024991,25.61593476,35.03058715,26.75477901,37.9791287,26.13578004,30.26553048
hsa-miR-324-3p,16.25916221,12.49439135,18.26579049,15.8542507,19.98995128,17.0707827,20.15452535,19.08188617,16.5393674,22.46330971,15.54496819,6.924579543,10.75714478,11.67562056,11.83130018,13.62565877,24.1648007,11.40784657,19.55493606,20.24803059,23.43880339,31.05427949,14.20772348,11.94842514,23.36240808,23.85775605,20.48160223,16.92606954,14.92398353,23.32966284,18.41882642,11.42917767,2.494698704,6.395174798,9.13050826,8.855971695,1.215017851,6.830915937,5.004369592,4.459129836,10.35794419,4.181724806,7.566382619
hsa-miR-4645-3p,1.016197638,0.832959423,1.014766138,0,1.738256633,0.682831308,0.806181014,0.954094309,0.787588924,0,1.943121024,0,0,2.594582346,0.657294455,3.096740629,2.3385291,1.037076961,0,1.227153369,1.953233616,2.70037213,1.291611226,0,0.778746936,1.767241189,0,0,0.994932236,0,2.302353303,2.078032304,0,1.27903496,0,0,1.215017851,1.707728984,0,0,1.726324032,0,1.68141836
hsa-miR-19b-3p,283.519141,109.9506438,73.06316195,41.46496337,104.295398,111.3015032,137.0507724,70.60297885,122.8638721,196.55396,109.7863378,79.63266475,86.95358694,128.4318261,138.6891299,81.75395261,96.65920282,112.5228503,163.5503744,101.240153,107.4278489,91.13755937,160.8055976,61.06972847,154.1918933,126.357745,116.8656127,98.73540568,75.6148499,73.32179751,39.14000614,39.48261377,79.83035853,46.04525854,83.69632571,60.8848054,65.61096395,76.84780429,93.41489906,26.75477901,72.50560934,32.40836725,57.16822423
