miRNA,1,10,101,102,104,105,106,107,11,12,13,14,145,146,147,148,149,15,150,151,152,153,154,155,157,158,159,16,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,176,177,178,179,180,183,184,186,188,189,191,192,193,196,198,199,201,202,226,227,228,229,230,237,238,239,240,242,243,245,246,247,248,249,251,252,253,254,255,274,275,276,277,278,280,282,283,284,285,286,287,288,289,290,291,292,293,295,297,298,299,3,300,321,322,323,324,325,326,327,329,330,332,333,334,337,338,339,340,341,343,372,373,374,375,376,377,379,380,381,382,383,384,385,386,387,388,390,391,392,394,395,396,397,398,401,402,403,46,5,540,9,96,97,98,99
hsa-let-7e-5p,12380.74838,13073.22667,6830.123114,8280.938451,11180.62681,8917.688542,12880.03317,11836.81983,11849.84106,11169.80159,11869.46335,13413.01624,13057.74696,10641.38925,10467.176,10640.54034,9930.485251,10352.72807,12561.05876,13966.48607,18120.68694,12390.28918,13982.36539,9942.336653,6808.45371,12920.98654,10786.63003,8621.335191,11108.77113,10216.18159,12935.82281,16802.22266,7641.697686,8990.994502,11722.37374,13531.78924,12406.81539,11938.99769,11230.17694,10960.14808,7396.164422,10468.48481,7036.982928,10292.00378,11670.23392,9021.74557,15752.16295,11264.00164,11250.29297,12808.59285,12747.39265,8730.322983,11240.26137,11043.4005,15437.25285,15011.22927,12697.85555,12386.69024,8161.984693,9994.203146,7853.294153,8012.480027,12944.82855,11652.12535,8073.649747,10919.76621,8567.814252,8130.885479,11815.55076,8055.678156,9532.542247,10841.08995,13234.07584,10171.28632,9266.024369,8648.23029,7900.591705,9492.619941,8160.791403,6501.908896,7412.599237,8205.904223,11370.88744,10932.50894,10010.06981,6287.164057,7841.403541,12162.48792,4684.35482,5308.382372,7991.576072,10931.10468,9084.751771,8134.084137,11801.4649,7509.058245,9402.362663,10663.62303,9771.664339,9730.036291,8198.471585,8772.743366,10775.82285,10152.10891,10890.83121,6394.597271,8486.283735,7195.669559,4663.368176,9409.407894,7443.406759,8146.326519,7120.235064,7937.914101,9066.16807,10108.37332,7649.862015,8468.031807,9871.380321,9838.496013,7129.085949,9350.208086,7533.865759,9369.179578,10035.457,8331.722238,9467.916688,9113.509673,6820.30577,8269.182827,8412.835471,8785.527992,10126.57455,10081.09197,11355.59321,7527.547612,9597.078429,7649.778929,7803.767633,8202.57831,6996.580705,8328.001834,8357.50378,7188.392295,6450.457987,9861.610977,7030.732804,6509.537634,10199.1609,11923.45997,8852.720902,15337.13115,12440.05645,11623.9631,11856.91479,10307.01076,9125.902425,12800.72244,13135.56254
hsa-let-7f-1-3p,31.18249145,28.93074859,23.90321764,19.24985692,19.43705646,30.56994113,9.768290091,24.47140755,24.09203818,30.22618729,27.62676616,36.15758099,21.97937514,26.13165165,29.46603072,21.01835129,27.89462149,21.36616366,18.62104514,35.02811053,15.76625894,20.64940648,17.109043,32.46633175,26.42086514,22.26587926,23.99452585,16.49409235,18.18129482,23.29887657,22.76231358,8.010594834,36.11876016,37.49372186,19.58391794,23.3333531,34.31158614,23.0834391,17.07232736,19.0164797,31.97847496,30.48390259,33.96612998,28.64858395,21.16384753,25.70297883,14.95754346,22.00358451,18.81769433,32.54607343,27.33589475,26.88771138,13.78097136,31.97714332,23.86325432,18.62613158,21.38406121,28.98069557,27.6287211,23.51208394,23.97429528,33.17629581,21.23097466,43.07056233,36.79679509,31.88439095,25.00334899,27.37671878,17.38554975,41.30709635,23.35909564,30.0530553,23.94874382,22.72581945,18.25654094,16.06056209,30.82926374,19.67212491,18.4716872,26.60678087,23.29959347,19.1258589,29.95755012,17.32019794,19.6878094,32.88020052,24.43806566,21.4538392,37.2836404,20.41956344,27.46246073,30.76295876,27.45539593,31.07752114,20.81640303,28.61603001,17.16576768,17.55690146,25.98846899,21.00336318,18.25940219,13.22922997,28.08397929,24.38196621,40.90569427,24.3037903,20.31021237,15.83379813,34.89891993,13.06991869,29.8266522,21.78971355,30.17847974,29.08890298,21.1293187,22.82086037,16.67726622,19.89057973,16.19177896,9.92329508,33.99042001,21.56830498,35.2949418,16.22056674,32.67840021,24.59274006,25.97903969,18.88214778,22.88078962,34.62509451,25.04393431,22.89712678,33.93961183,22.09461277,21.58516054,15.38851301,16.77965309,31.43744765,29.41487988,18.21024739,16.27679587,27.44213472,16.170323,24.11706369,19.74378162,17.18986552,18.24584638,19.69177331,25.4625376,17.50208869,9.491221239,14.25914015,36.01637651,30.08909145,27.01770948,22.83198586,16.36770064,28.30229219,23.98042366
hsa-let-7f-2-3p,9.09489334,6.943379661,7.967739213,8.749934966,4.319345879,13.10140334,2.170731131,3.670711132,10.32515922,15.52155564,16.32490728,13.01672916,9.990625063,9.871957289,19.36339162,2.627293911,16.14951771,11.50485735,4.655261285,9.730030702,9.196984381,6.452939524,8.554521498,11.45870532,23.37230378,10.64889877,2.181320532,19.03164501,7.655282029,15.03153327,18.20985086,6.675495695,24.76714983,13.12280265,11.19081025,6.222227493,11.43719538,13.36409632,5.121698208,3.803295941,12.18227617,10.94293939,13.98605352,20.69064396,8.139941356,22.27591499,9.348464662,9.168160212,4.480403412,13.70360987,12.55973543,12.85934023,7.516893468,11.28605058,10.22710899,5.731117408,11.40483265,6.818987194,11.51196713,14.10725036,13.6995973,22.6569825,7.58249095,9.229406214,4.329034717,16.5798833,21.79779142,23.32090859,17.38554975,20.65354818,11.17174139,30.0530553,6.842498235,13.83310749,20.74606925,7.647886709,13.04315005,16.39343743,19.70313301,10.83979961,30.78874852,24.59039001,22.46816259,16.74285801,11.81268564,18.78868601,18.65010274,14.71120402,24.85576027,29.57316085,27.46246073,17.4323433,34.0208167,24.67920797,15.07394702,12.71823556,14.9267545,15.36228878,7.545039384,18.26379407,16.49236327,13.22922997,14.04198965,14.08735826,22.31219687,19.8030884,14.38640043,15.04210822,31.40902794,17.7377468,14.9133261,13.31593606,30.17847974,14.54445149,17.74862771,15.21390691,17.51112953,23.71569121,11.83245386,31.57412071,21.85098429,16.69804257,29.94722335,12.61599635,11.95551227,23.84750551,20.20591976,14.77733304,37.52449498,17.75645872,19.26456485,17.91949052,20.11236256,14.44647758,7.195053515,25.64752168,19.429072,16.0680288,21.32578792,12.51954508,18.71831525,22.63976114,22.97888005,12.05853184,18.92112405,7.520566166,22.59009552,15.94095935,14.14585422,15.55741217,15.5310893,5.703656061,9.604367069,17.77991768,12.86557594,15.22132391,1.818633405,16.17273839,6.851549618
hsa-let-7f-5p,255799.0723,326754.2896,186920.506,190802.8318,233702.5281,291905.8172,184995.1338,189647.2906,278424.8018,222251.5213,426593.6866,414402.0357,311474.3874,276065.2207,221141.7187,248544.6313,360292.8037,233571.614,276671.4887,417943.7388,244099.7902,265936.6078,391765.718,392191.3778,215320.9052,292462.324,280572.3534,287072.0646,232635.4087,269280.8996,282795.5695,480145.7086,209832.4532,362009.3833,253172.4981,320956.4941,309749.7501,247759.4116,353762.5242,267164.425,218999.256,231507.2625,271739.0298,227400.5224,261026.7554,248139.9847,301222.4889,328027.6042,276460.6043,323921.6476,206234.5498,274772.5368,247411.0316,388721.6782,301613.3531,284505.5631,402992.6128,309372.3347,391466.7445,329056.3171,232012.955,173120.385,318807.3485,286994.5392,269770.2919,258697.1945,169922.7597,149148.3639,203545.877,162169.2772,183024.608,162243.2515,182806.2356,137549.5044,154373.161,162337.1024,159581.7551,157186.8354,194218.7078,132799.3705,159563.9374,143929.3743,190366.7501,154971.8937,205478.5167,196853.7605,169059.3227,206075.7719,218206.8074,147746.1033,158221.0443,213024.2605,182157.0023,150957.2309,204614.4747,138113.6791,171489.0045,198794.6007,156868.0755,202916.2313,164283.3756,182049.1975,193649.3347,145051.0261,295568.4324,122688.2339,132318.4948,183477.3026,193689.8781,186603.897,143614.5018,129326.1868,195579.1826,152755.8988,175961.5855,161175.4959,121609.7914,165501.0987,141573.4421,163471.8526,165604.5635,170005.5544,176939.9605,183743.8766,196041.708,138040.5404,157521.0206,143479.6942,128620.2403,157788.3313,218962.9706,166962.8619,195360.1767,147797.6632,175041.2619,169835.3238,156382.8343,184718.7577,192004.8931,113964.2807,121725.2041,152992.6453,140112.4445,168767.4434,166645.7435,269874.4425,159511.271,150618.6232,159291.7491,176283.6302,98413.61019,293183.6066,290109.5117,209633.4355,221673.8735,191033.0512,277447.0749,207021.8333,224083.356
hsa-let-7g-3p,11.69343429,3.47168983,16.82078278,15.74988294,11.87820117,25.11102307,10.85365566,6.117851887,6.88343948,13.88770768,18.83643147,5.785212958,7.992500051,13.35617751,14.31207207,24.95929215,14.68137973,4.930653151,9.31052257,17.51405526,3.941564735,12.90587905,17.109043,13.36848955,14.22661969,8.712735361,15.26924372,26.64430302,7.655282029,11.27364995,7.966809752,10.68079311,17.54339779,13.12280265,16.78621538,12.44445499,10.16639589,13.36409632,8.536163681,16.16400775,25.88733687,20.32260173,16.98306499,15.91587997,13.02390617,20.56238307,5.609078797,9.168160212,12.54512955,17.98598795,11.08211949,10.52127837,13.78097136,13.16705901,6.818072662,12.89501417,11.40483265,3.409493597,16.11675398,20.37713941,15.41204696,21.03862661,9.09898914,9.229406214,15.15162151,10.20300511,21.15667991,22.30695605,14.90189978,24.62538436,16.24980566,17.59203237,22.58024417,20.74966124,24.8952831,13.0014074,27.272041,23.77048427,13.54590394,26.60678087,21.6353368,30.05492113,13.48089755,19.62955767,22.8378589,12.52579068,24.43806566,21.4538392,33.45967729,26.75666934,25.50085639,16.40691134,26.26168306,21.93707375,29.43008704,11.6583826,26.12182038,29.26150244,26.8268067,18.26379407,20.02644112,23.81261394,17.78652022,28.71653798,9.916531943,32.40505374,16.07891813,19.79224766,41.00623092,19.60487804,19.8844348,28.44768158,26.40616978,17.90086337,23.66483695,23.45477316,22.5143094,24.48071351,22.41938626,28.8677675,34.79971572,15.30653902,25.66904858,22.52856492,11.95551227,21.61180187,18.76263978,32.83851787,20.13509487,31.07380276,22.15424958,15.92843602,15.71278325,22.94440557,16.18887041,23.08276951,13.24709455,29.34161781,27.20876389,21.62466878,19.53215504,14.40712073,20.42567115,30.14632961,25.50238459,19.33859871,22.59009552,29.06880822,37.72227793,16.85386318,54.35881255,9.981398107,15.60709649,20.51528963,11.57901835,21.74474844,18.18633405,10.7818256,13.70309924
hsa-let-7g-5p,210984.635,244202.1344,194743.9406,172632.7169,213176.9965,303305.1299,194690.7044,210120.0702,253447.0944,201982.0035,319722.0533,337970.6947,230938.6267,235999.011,199959.852,231645.8768,333720.9746,204728.9366,260895.972,393167.1886,230475.1147,215681.1148,372033.2884,401354.5225,218319.6734,253434.11,280665.0595,242321.0545,222395.5121,219262.7211,240598.7926,352564.97,199341.5013,306694.8954,246949.0087,305875.3702,261652.5311,223764.7841,278089.4332,225943.3528,244170.8841,227900.0007,278381.4063,209344.7524,277448.2731,254709.6661,250793.1312,315604.7472,261093.7167,258511.7483,212207.8122,259302.7505,266303.4905,341436.8883,265536.6579,274633.7134,407192.4424,276973.6218,312536.0931,307210.4562,244861.4648,156318.6141,246767.6185,245049.9644,230847.9408,246916.5497,174223.9768,161215.4132,220963.7142,170491.0684,186053.1655,171978.9754,185659.5573,175000.6668,172279.5083,169975.8117,163235.0228,159787.6543,202745.2387,151452.6948,176982.0478,162132.6382,236460.4353,152936.1931,201105.4604,222318.693,176721.9425,213964.0421,226761.0129,165189.3394,159127.9594,204758.2535,179206.7409,162804.1647,206549.6824,157944.5878,210047.0504,197883.1049,157714.7966,224554.2613,206145.1167,221100.1204,201112.1841,158068.8288,255922.1377,152166.0311,141898.145,214775.1796,187017.2046,210800.9843,163095.4483,163819.9086,200297.3993,181521.4674,187288.5906,181155.1592,147421.1963,204330.5704,171452.8792,168822.3128,170158.4705,158289.0945,185367.9648,190880.0248,207267.9341,144561.3427,166348.121,158239.787,155917.0223,175543.9022,222075.161,189685.7714,210494.7296,158506.752,201743.9043,192099.9374,208405.0577,195757.4935,195447.9048,150266.4089,159965.9083,162171.3533,143506.5102,181445.4823,196861.1333,288288.0116,201974.5686,189043.8369,160828.932,184304.1243,127487.8094,238107.6778,268019.4674,213609.2987,196153.7171,199935.3512,261101.1979,207808.9065,246051.7079
hsa-let-7i-3p,38.97811432,27.77351864,46.03582656,52.49960979,34.55476703,50.22204615,42.32925706,30.58925943,45.88959653,35.94465516,32.64981455,47.7280069,37.29833357,44.71415949,48.82942234,27.58658607,58.72551893,69.02914412,32.58682899,27.24408596,27.59095314,48.39704643,15.68328941,64.93266351,57.92266589,28.0743695,38.1731093,41.86961903,59.32843573,66.89032306,26.17666061,18.69138794,53.66215796,76.86212981,27.97702563,26.44446685,55.91517741,30.37294619,35.85188746,24.72142362,50.25188922,36.73701082,63.93624466,38.99390593,33.37375956,44.55182998,50.48170917,18.33632042,31.36282389,41.96730522,40.63443815,40.91608254,46.35417639,58.31126135,34.09036331,28.65558704,48.47053875,28.98069557,71.37419618,61.13141824,46.23614089,63.11587983,57.62693122,35.37939049,47.61938189,22.95676149,90.39672326,57.79529521,38.08263278,47.66203425,52.8118684,64.50411868,55.4242357,61.26090462,58.91883667,70.36055772,64.03000931,89.34423397,44.33204927,41.3883258,59.08111202,57.3775767,60.91368524,75.63153101,69.30108909,108.8178065,51.44855928,51.48921407,84.1271886,95.76071131,80.42577785,86.13628453,60.87935619,42.96010276,37.32596406,49.81308927,46.27293896,72.42221854,77.96540696,36.52758814,75.39366067,52.91691987,79.57127466,56.89125449,35.94742829,63.00982671,74.47077868,49.08477419,82.88493484,49.47897791,48.88256888,62.34279155,131.0877714,73.84106141,48.17484665,63.39127881,50.03179866,48.96142702,56.67122637,92.91812666,106.0177386,75.83694333,105.8848254,55.870841,60.57459551,102.097133,70.72071916,50.89970271,82.37084264,89.67011655,51.05109686,90.59297986,75.42135961,66.28383832,39.57279433,41.89095207,45.04012146,47.50547646,52.94678379,60.32144449,56.15494575,83.01245752,89.3623113,51.24876033,43.60085108,53.71832976,52.99983948,65.63924437,64.12787248,60.28497214,69.88990185,39.92559243,37.21692239,69.75198473,30.87738227,48.92568399,43.64720171,47.17048698,51.38662213
hsa-let-7i-5p,53121.97273,68657.29532,56269.05963,53098.10535,69911.85256,93130.23388,58705.25272,63766.37022,74980.15901,56369.38853,108815.5531,141744.949,66841.27792,73226.11425,62003.26373,77603.6939,109313.1491,57884.22445,64389.24646,149365.7013,94008.94663,68403.74013,113662.5014,139018.9228,59391.05628,72965.28632,95597.46295,77389.01251,61090.1075,64639.35095,69871.19775,112328.5661,58317.35016,153114.9866,72710.89077,91121.41053,90017.08163,61929.22236,110683.3127,88777.48468,70217.11708,67274.84647,101607.6798,75519.25887,94188.07543,102270.4392,99060.07094,93865.45789,82994.99281,78322.98219,72422.38971,84271.93262,86450.53896,114980.4023,74882.89205,93319.78475,140926.6658,89318.50376,100414.2845,109350,71255.03046,47518.16574,88698.46264,87865.48539,80485.41346,70088.2682,54202.77282,46701.64039,60740.9714,57926.05333,63307.21163,52794.42214,50260.88653,57349.09943,56927.21402,56265.50252,50589.63606,50032.77102,65271.55387,58746.78673,57555.82077,66904.9867,98235.30047,47343.60639,81789.46035,113060.9181,58987.70253,62624.98255,126314.1057,58443.60706,49775.71007,101862.3091,44024.13052,68435.44369,67766.00555,59303.01271,66756.92417,73207.15834,61082.96217,80838.29212,72889.76652,71617.75935,61590.97498,75178.27097,73288.12933,48919.02918,42268.09072,83830.4608,81639.04339,62841.10264,61729.57079,61809.54884,85401.32536,68780.71109,65167.04475,57980.19925,58591.40555,63377.50719,53363.12138,70070.19079,67421.61668,51373.61521,68729.94712,61655.27533,65229.27496,48021.42375,51735.09263,60591.99126,49227.56125,56588.94612,98471.78647,60151.74757,75496.78097,58006.85646,70068.12927,57769.33274,62797.41013,70236.84694,57921.57535,59194.68543,60102.88259,61048.45895,44063.2791,71580.95233,70550.29034,135654.8981,77653.45334,79725.42621,55596.97933,60775.67885,48885.82925,100719.4365,86954.33781,115492.8745,58287.49181,54155.29599,88540.16731,60937.53054,88564.27228
hsa-miR-1-3p,2152.891181,2387.365373,1487.31132,1023.742391,2100.281934,4010.121207,1857.060483,2219.556665,3884.554346,2027.605321,4725.432776,4016.384096,1664.438136,1984.844118,1959.0701,1971.78408,3580.788517,1707.649541,2913.029749,2531.753989,11802.35867,1913.296569,3053.964175,3344.032171,1907.383226,2349.534302,2228.218923,2438.588114,1540.625508,1597.10041,2335.413373,3044.026037,1405.535753,3381.933712,2396.232246,2352.001993,3830.189653,1522.292063,2304.764194,2812.537348,1653.743991,2493.426904,2909.099132,1570.897353,2700.832542,1737.521369,4715.365575,4002.818749,3621.958119,2690.189912,4105.555869,1575.853693,2236.275807,4800.333515,2651.09392,3649.28901,3924.688034,2161.61894,3402.937483,3396.712393,1844.308287,1216.194454,1557.443641,1725.898962,1880.965585,1536.827644,1028.983977,1205.589579,1227.750965,1390.937033,1805.759654,993.2168274,1798.208536,1818.065556,1121.117582,1235.133703,1029.223113,1232.786494,1104.606894,1721.557266,1501.159522,1215.858173,2571.855678,1005.72616,3061.060605,9276.913719,1241.196493,2120.25228,2325.925567,1903.244137,1425.432485,2854.802573,1512.434202,1563.016505,1642.342418,1167.957966,1706.12804,1618.892622,1343.01701,1428.228696,1398.905813,1241.78372,1084.041601,1698.610313,2156.845698,1206.188111,1411.55976,1999.017014,1353.20562,1352.736585,1865.822799,1324.330368,2030.44584,1573.038369,1676.822732,1225.987332,1071.514355,1968.402371,1845.240041,1419.933314,1089.312032,1454.121207,2435.350984,1076.865403,1415.532653,1205.789497,1551.525982,790.5873178,1062.58387,1221.64436,1659.642262,1503.246149,2498.961048,1210.104946,1604.496934,1482.426753,2035.636862,1485.244749,1664.882201,1423.813718,1088.103804,1031.138212,1171.071813,2157.723542,1721.822289,5062.415396,1292.848543,1713.184278,1017.558447,1713.90824,1025.051894,3219.713846,2415.498318,2542.528228,1301.996286,1940.718798,1458.543991,1750.698931,2190.212028
hsa-miR-1-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.645293952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.809177947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.565723834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.686053368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-100-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.909784221,1.016187121,0,0,0,0,0.751576664,1.138115679,0,0,0,0,0,2.541598973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.604786851,0,0,1.618355893,0,0,0,0,0,0,0,0,0,0,0,1.976158213,0.82984277,0,0,0,0,0,0,0.910755186,0.499292502,0,0,0,0,0.612966834,0,0,0.653868113,0,0.596856433,0,0,0,0,0,0,0,0,0.881948664,0,1.083642943,0,0,0,0,0,0,0,0,0.943077492,0,0,0,0,0,0,0,0,0,0,0.901142597,0,0,0,0,0.915231585,0,0,0,0,0,0,0,0,1.397219896,0.735371997,0,0,0.686053368,0,0.75365824,0,0,0,0,0.943056948,0,0.862838294,0,0,0,0,0,0,0,0
hsa-miR-100-5p,33874.57988,40994.87075,43128.48706,28881.78533,41058.62209,57137.40355,44348.03701,46014.81118,40192.40312,34869.5832,70468.34591,74007.33676,30888.34853,44612.5364,42513.58913,33659.57594,66857.53516,35393.87187,46993.69886,48519.7711,50408.67139,36513.313,30833.34699,53202.76882,49431.40631,35696.07677,41716.6645,42529.38272,40294.53387,23976.04714,39130.69327,32469.61106,37149.69278,111084.5244,35403.52709,36256.9196,48900.36424,34390.67951,67801.04088,58751.41405,43515.09049,50933.9114,81435.79462,40005.3601,37145.80839,53280.56159,55370.95619,38436.59487,43346.11085,47404.21243,39613.40554,39833.5599,29018.96723,47106.09412,38550.51918,31479.59514,49191.89441,33244.26732,40496.79796,40503.48326,55334.38595,35607.87554,57507.12786,44173.47638,40779.50703,40382.21883,19580.1867,19750.78167,23896.02419,23692.79723,22139.3446,18874.78473,20116.26056,28719.50732,22256.38309,27641.75693,24036.15405,23775.4023,23908.52046,23806.17083,22149.59211,31731.62142,35840.71367,24034.084,33744.1178,39408.48605,25104.3245,20137.18644,44412.46365,22606.5691,22939.00113,37139.09468,21045.75469,23283.46165,27441.76165,27086.66218,25462.05783,22814.46191,24387.24396,32205.46127,36904.01887,32111.75087,24588.46,35442.16791,43069.97736,27891.74987,24057.44655,39797.4599,34299.53098,23831.12961,27446.31965,27595.46167,35403.12905,31169.87834,30341.70166,17406.61125,28769.11809,27807.79548,24136.96035,20650.37706,25899.08146,29917.32627,32728.03694,28297.67982,20259.8111,24521.19754,23088.14989,26756.0034,22149.51959,27826.14646,31466.74023,23797.08341,29942.90828,23738.11205,24611.57993,24662.65684,26974.61705,22362.50443,26483.6871,26693.9464,28493.34501,26786.2677,32667.45673,31533.81443,26858.94692,48360.46355,25017.66193,33885.79105,21122.58953,24577.47009,24562.41773,53079.64922,49575.34172,44228.22906,33097.98067,37020.43422,44481.95444,49622.00458,62161.82583
hsa-miR-101-3p,61437.30378,56538.78335,81147.88267,48140.39219,42751.80568,91503.4763,45862.12198,57138.28948,58778.83696,57111.97243,75780.21958,82246.92632,58446.4887,47596.77101,78063.09237,82747.93537,88640.29827,62428.6431,62482.91697,79317.26427,49565.17654,52965.72761,56166.13665,69008.14303,71979.58233,55621.13446,66398.30632,89273.64043,62179.07137,50285.73983,60036.74017,55460.01823,76370.53846,66926.29352,57001.79088,59985.38415,47105.99537,52389.68742,66559.88268,70232.61367,67313.167,70163.00083,91668.59078,59443.42431,72478.03784,79005.81634,56305.80266,65578.01637,82111.45726,60336.99424,71274.28213,62831.90538,60286.73843,73026.3903,52185.52816,37055.97238,95268.84391,44635.38542,61453.18291,74683.78342,76073.86381,94493.37307,68964.27169,78573.01157,68054.59027,68654.74598,59703.5096,51281.66404,48844.28807,77168.80529,55124.41887,45572.15985,56677.09713,69744.55183,65067.97159,75360.74605,67672.6054,60870.4725,58573.7201,79190.6488,73833.0832,83609.14756,92494.93458,50241.27551,56530.7884,67265.84451,48144.27556,39619.7243,112735.2127,54329.41709,68666.61371,73999.27187,62052.17908,55321.64382,49019.0401,51230.11268,66689.75378,70272.22965,73953.96102,77771.8011,87772.35734,66584.47832,42301.96187,52440.73293,80910.22369,68464.67743,60950.94732,80349.40028,70803.80123,55592.89916,65877.13249,66151.14926,65677.8027,82979.45216,69229.79015,47632.2069,67588.79067,77377.41522,52683.06666,70816.24216,44768.62033,68771.58407,66809.04665,58950.94639,35927.90845,41801.69622,45101.77783,80638.26449,56593.34505,66082.43678,79727.36487,49922.70507,43134.73259,40692.32818,36800.89996,59715.97964,48872.94748,66168.84121,69782.39029,61552.91247,71801.82962,74543.12869,62537.44758,47874.63239,74587.89368,50704.73146,51100.53376,73517.8291,52261.3869,48929.35771,60533.28339,61003.4534,74717.17361,58278.46709,60948.09292,70931.36941,59431.12103,56330.99556,54160.3578
hsa-miR-101-5p,2.598540954,0,5.311826142,1.749986993,0,0,3.256096697,3.670711132,5.736199566,4.901543885,1.255762098,2.892606479,0,3.48422022,0.841886592,6.568234777,4.40441392,0,1.163815321,0,2.627709823,3.226469762,2.851507166,1.909784221,6.097122725,0.968081707,5.453301329,2.537552669,0.956910254,3.006306654,1.138115679,0,5.159822881,0,1.398851282,3.111113747,1.270799487,2.429835695,0,4.754119926,7.613922608,4.689831168,3.996015291,2.387381995,3.255976542,3.427063844,7.478771729,1.833632042,3.58432273,2.56942685,0.738807966,5.845154648,6.26407789,0,3.409036331,1.432779352,2.851208162,1.704746798,6.907180276,0,0,7.282601519,0,0,0,2.550751276,5.1288921,6.083715285,3.311533285,4.766203425,0,3.665006743,4.105498941,2.96423732,4.97905662,3.059154683,4.742963653,5.737703099,1.231445813,0.985436329,9.985540059,2.732265557,3.495047514,5.196059382,4.725074256,3.131447669,1.929320973,3.677801005,8.603917016,6.337105896,3.269340563,0,10.7434158,3.656178958,5.024649008,7.418970743,0.746337725,5.852300488,4.191688546,5.479138221,2.94506487,8.819486645,1.872265286,3.250928828,3.718699479,3.600561527,7.616329638,0.791689906,9.597202981,3.734262484,4.142590583,4.842158567,9.43077492,8.950431686,4.225863741,4.437389517,1.667726622,3.825111486,1.868282188,9.021177345,9.711548574,1.391503547,12.83452429,0,1.594068303,1.490469094,0.721639991,9.851555362,4.576157924,4.439114681,1.926456485,5.973163507,1.25702266,6.798342391,4.496908447,1.709834778,4.415698182,3.493049739,5.14760398,4.552561848,3.255359174,4.802373576,8.510696314,1.50731648,3.29063027,2.14873319,3.47539931,2.813110473,5.65834169,5.185804055,7.76554465,4.277742046,1.200545884,1.367685975,2.573115189,5.43618711,3.637266809,6.738640998,1.141924936
hsa-miR-103a-2-5p,5.197081909,8.100609604,10.62365228,8.749934966,3.239509409,10.91783612,10.85365566,9.788563019,2.294479827,3.267695924,0,2.892606479,5.994375038,4.64562696,5.051319553,6.568234777,2.936275946,6.574204202,2.327630642,0,2.627709823,5.807645571,4.277260749,5.729352662,12.19424545,2.90424512,2.181320532,8.88143434,3.827641015,6.764189972,2.276231358,5.340396556,7.223752033,1.874686093,2.797702563,6.222227493,2.541598973,2.429835695,1.707232736,4.754119926,3.045569043,6.253108224,3.996015291,11.93690998,2.441982407,3.427063844,7.478771729,1.833632042,7.16864546,6.851804933,6.649271697,7.014185578,1.252815578,11.28605058,3.409036331,1.432779352,5.702416323,1.704746798,4.604786851,7.837361313,11.98714764,15.37438099,0,4.614703107,6.493552075,6.376878191,8.975561174,9.125572928,4.139416606,8.738039613,6.093677123,3.665006743,5.473998588,1.976158213,3.31937108,6.883098038,2.371481826,10.65573433,2.462891626,4.927181643,9.985540059,11.83981741,5.492217522,4.04137952,8.662636136,3.914309586,2.572427964,4.903734674,15.29585247,5.632983019,8.500285464,16.40691134,11.93712867,9.140447395,6.46026301,5.299264816,6.717039527,6.583838049,5.868363965,2.73956911,4.123090818,5.291691987,1.872265286,3.250928828,8.676965451,12.60196534,6.77007079,7.916899063,7.852256984,5.601393726,7.456663049,10.89485678,5.658464952,3.356411882,5.916209237,2.535651152,0.833863311,9.945289863,2.491042918,7.216941876,4.046478573,5.566014189,4.278174764,9.011425968,5.57923906,3.726172736,4.329839949,4.925777681,9.152315849,8.878229361,5.779369456,5.973163507,2.51404532,3.399171196,4.496908447,7.694256503,5.298837818,9.081929322,7.353719971,5.69070231,4.883038761,8.232640415,5.95748742,3.014632961,5.758602973,10.74366595,8.688498275,6.563924437,11.31668338,3.241127535,6.039868061,5.703656061,1.200545884,1.367685975,3.859672783,6.523424531,3.637266809,2.695456399,1.141924936
