miRNA,117,118,119,121,122,123,124,125,129,130,131,132,135,136,139,141,143,144,18,205,206,209,21,215,218,22,220,222,223,224,231,26,262,263,265,267,269,27,270,29,30,301,304,308,309,31,310,312,313,314,315,316,317,318,32,348,35,353,354,355,356,357,358,359,360,365,367,369,37,371,406,408,409,41,412,414,415,416,42,422,423,425,426,428,429,432,45
hsa-miR-6507-5p,25.91648145,23.84003129,38.34633529,15.69070289,18.64702731,37.32400617,29.91510615,25.52891094,10.19683506,25.09642304,14.05463275,48.61724008,14.17306271,20.81766035,24.23743911,44.62273649,23.86781863,60.77541872,53.11582638,53.53882469,2.415473403,33.00728477,24.08974176,20.67545434,27.47995134,20.20118358,23.12839768,23.17934268,27.85451654,20.35284493,10.23392313,24.53878421,21.26676038,39.46518031,23.69595231,21.88105193,44.07416054,25.35362176,13.78247244,33.75925135,27.23814109,37.61199073,13.59858442,41.28621286,33.12541946,20.73338361,13.46834473,29.89892366,14.77779683,44.1486225,13.64237167,31.76845887,19.80202006,16.68510314,17.6495353,16.2969793,10.2317156,25.21690101,9.262664363,11.92136394,18.60422602,22.9475636,26.91769324,24.02927,13.1782345,18.82092933,18.70448918,24.20947033,11.6850947,21.78533763,12.80847501,23.28576894,19.68736162,38.77857506,15.6993574,22.54736498,18.25832875,10.75979803,14.81700903,27.23607711,30.76006349,12.4571722,29.07795354,13.86213724,10.5164129,14.77001914,7.452096701
hsa-miR-6508-3p,0.996787748,0,0,0,0,1.33300022,0.695700143,0,0,1.195067764,0,0,1.181088559,1.301103772,1.864418393,0,0.852422094,0,1.562230188,1.245088946,0,0,3.211965568,0,0,1.442941684,0,0,0,1.507618143,0,0,0,2.192510017,0,0.99459327,0,0,1.060190188,1.350370054,1.047620811,1.446615028,0.799916731,0,0,1.974607963,0,0,0,0,0,1.477602738,0,0.575348384,0.980529739,5.432326435,1.278964449,0.615046366,1.157833045,1.083760358,0.581382063,0,1.755501733,0.828595517,0,0,0,0.756545948,0,0,0,1.862861515,0.787494465,0,0,1.734412691,1.217221917,0.827676772,2.694001642,0.97271704,0,0,0,0,1.402188387,0,3.726048351
hsa-miR-6508-5p,0,0.79466771,0,0,0,0,0,0,0,0,0,0,1.181088559,0,0,0,0,0,0,1.245088946,0,0,0,0,0,0,0,0,0,0,0,0,0.625492952,0,0.764385558,0,0,0,1.060190188,0,0,0,0,0,0,0,0.962024623,0,0,0,0,0.738801369,0,0,0,0,0,1.230092732,0,1.083760358,0,0,0,0,0,0.723881897,0,0,0,0,0,0,0,0,0,0,0,0,1.347000821,0,0,0,0,0,0.701094193,0,0
hsa-miR-6509-3p,0,0.79466771,0,0,0,0,2.087100429,0,0.784371927,2.390135528,0,1.429918826,0,0,1.864418393,0,0,0.964689186,0,0,0,1.100242826,0,0,0,0,0,1.158967134,0,0,1.705653856,0,2.50197181,0,0,0,1.798945328,0,0,4.051110162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980529739,0,2.557928899,1.230092732,0,0,0.581382063,0,0,0,0,0,0,0,0,0,0.853898334,0,0,0,0,0,0,0,2.694001642,0,0,0,0,0,0.701094193,0,0
hsa-miR-6509-5p,0,1.589335419,0,0,0,3.999000661,1.391400286,1.41827283,0,0,0,0,1.181088559,0,0,0,0,2.894067558,0,0,0,0,0,1.216203196,0.947584529,0,0,1.158967134,0,0.753809072,0,0,0.625492952,0,0,0,0.899472664,0,0,0,0,0,0,0,2.311075776,0,0,0,0,0,0,0,0,0,0,0,0,0.615046366,0,0,0,0.849909763,0,0,0,0.723881897,0,0.756545948,0,0,0,0,0,0,0,0,1.217221917,0,0,0,0,0,0,0,0,0,0
hsa-miR-651-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.962024623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.779353716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-651-5p,110.6434401,69.13609074,184.3573812,105.0070117,98.56285861,150.6290249,152.3583313,138.9907373,144.3244347,118.3117086,139.2686336,167.3005026,222.0446491,119.701547,91.35650128,186.7544157,167.9271525,124.444905,114.0428037,113.3030941,121.9814068,176.0388521,158.9922956,155.6740091,141.1900948,258.2865615,186.2444655,168.0502345,117.6079587,150.7618143,156.9201547,50.44083421,145.7398579,175.4008014,106.2495926,123.3295654,153.8098256,54.71044697,141.005295,135.0370054,157.1431216,121.5156624,184.7807647,106.0628572,138.6645466,112.5526539,91.39233921,143.0877061,174.7257155,86.72050848,164.5109525,130.7678423,141.7082061,101.836664,211.7944236,92.34954939,136.8491961,119.9340414,113.4676385,113.7948376,113.9508843,92.64016418,165.0171629,123.4607321,238.6724693,115.8211036,116.1237037,103.6467948,118.3115839,141.6046946,74.28915506,81.96590665,135.449048,138.1486736,122.8243844,102.3303487,66.94720542,137.3943441,138.7410846,93.38083581,135.0441812,51.90488415,172.89594,128.539818,190.6976206,141.0536828,154.0099985
hsa-miR-6510-3p,0,0.79466771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.964689186,4.686690563,0,0,0,0,0,0,0,0,0,0,1.507618143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.571781273,0,0.701094193,0,0
hsa-miR-6510-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6511a-3p,30.90042019,32.5813761,41.29605339,36.20931436,26.63861044,45.32200749,33.39360687,28.3654566,38.43422445,22.70628751,38.33081659,34.31805182,47.24354237,35.12980185,29.83069429,28.09579705,23.01539654,38.58756744,26.55791319,33.61740155,35.02436434,29.70655629,40.14956959,27.97267351,28.42753587,37.51648379,29.21481812,40.5638497,15.47473141,40.70568987,46.05265411,54.53063157,25.64521105,31.79139525,29.04665122,26.85401828,50.37046919,33.36002864,31.80570563,21.60592086,30.38100352,34.71876067,38.39600306,31.32057527,20.02932339,33.56833537,32.70883719,25.62764885,29.55559366,34.68820339,27.28474335,33.98486297,77.35164086,40.27438689,40.20171929,32.59395861,37.08996903,28.9071792,33.57715832,23.84272788,30.81324934,26.34720266,33.35453293,41.42977586,34.40983454,30.40303968,27.27738006,32.53147575,46.74037881,38.12434085,24.76305169,22.35433818,22.83733948,33.93125317,36.01617287,35.55546016,20.69277258,46.34989923,29.63401807,29.18151119,36.7620271,32.18102817,26.72028163,23.94369159,24.53829676,47.26406125,33.53443516
hsa-miR-6511a-5p,4.983938741,1.589335419,4.424577149,2.413954291,3.995791565,2.666000441,1.391400286,4.25481849,6.27497542,1.195067764,2.555387773,2.859837652,3.543265678,9.107726405,13.05092875,4.958081833,2.557266282,14.47033779,3.124460375,0,2.415473403,0,3.211965568,9.72962557,2.842753587,2.885883369,1.217284088,3.476901403,3.094946283,2.261427215,3.411307711,12.2693921,5.629436572,1.096255009,4.586313351,1.989186539,1.798945328,9.340808019,1.060190188,4.051110162,4.190483244,2.893230056,3.999583653,2.135493769,4.622151552,9.873039816,0.962024623,2.135637404,7.823539499,1.576736518,4.012462257,0,4.331691888,2.301393537,4.902648694,4.345861148,5.115857798,2.460185464,8.104831318,2.167520716,4.069674441,2.549729289,1.170334489,6.628764137,3.660620695,3.619409486,4.676122296,0.756545948,0,5.446334407,5.977288338,6.520015302,2.362483395,4.847321882,2.770474836,3.468825381,1.217221917,9.104444491,4.041002464,4.863585198,0.750245451,4.152390732,7.858906363,1.260194294,3.505470966,5.908007656,2.484032234
hsa-miR-6511b-3p,57.8136894,60.39474593,48.67034864,60.34885727,67.92845661,75.98101256,37.56780772,32.62027509,58.82789456,28.68162633,58.77391877,55.7668342,80.31402203,48.14083957,33.55953108,57.84428805,41.76868261,62.70479709,35.93129432,62.25444731,54.34815156,44.00971302,61.02734578,49.86433105,42.6413038,51.94590063,55.99506806,38.24591543,23.21209712,56.53568037,46.05265411,50.44083421,43.15901372,69.06406554,45.86313351,59.67559617,40.47626989,90.73927789,36.04646638,40.51110162,52.38104055,57.86460112,63.19342171,34.87973155,68.56191469,86.88275038,46.17718192,59.79784732,45.20267266,59.91598768,43.33459237,63.53691773,121.906186,84.57621247,55.89019511,38.02628504,48.60064908,53.50903384,47.47115486,47.68545576,51.16162154,41.64557839,50.90955026,59.65887723,60.0341794,34.74633107,63.127651,55.98440013,67.18929454,54.46334407,39.27932336,53.09155317,48.03716236,32.7194227,46.1745806,72.845333,40.16832325,71.18020238,63.3090386,59.33573942,48.76595432,53.98107952,59.72768836,64.26990901,56.08753546,53.91056986,48.43862856
hsa-miR-6511b-5p,4.983938741,1.589335419,2.949718099,2.413954291,3.995791565,2.666000441,0.695700143,4.25481849,5.490603492,1.195067764,2.555387773,2.859837652,3.543265678,9.107726405,5.59325518,4.958081833,2.557266282,13.5056486,3.124460375,1.245088946,2.415473403,0,3.211965568,9.72962557,2.842753587,2.885883369,0,2.317934268,3.094946283,2.261427215,0,12.2693921,5.003943619,1.096255009,4.586313351,1.989186539,1.798945328,9.340808019,1.060190188,4.051110162,4.190483244,2.893230056,3.999583653,2.135493769,0.770358592,7.898431853,0.962024623,1.067818702,7.823539499,2.365104777,3.209969806,2.216404107,3.094065635,2.301393537,5.883178433,3.259395861,5.115857798,1.230092732,5.789165227,2.167520716,2.906910315,2.549729289,1.755501733,6.628764137,4.392744834,2.895527589,4.676122296,0.756545948,0,5.446334407,5.977288338,7.451446059,3.14997786,3.635491412,2.770474836,3.468825381,0,8.276767719,4.041002464,2.918151119,0.750245451,4.152390732,8.644796999,1.260194294,3.505470966,5.169506699,1.242016117
hsa-miR-6512-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.076195366,0,0,0,0,0
hsa-miR-6512-5p,0,0,0,0,0,0,0,0,0,0,0,0,1.181088559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.867206345,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6513-3p,2.990363245,1.589335419,4.424577149,3.620931436,3.995791565,5.332000881,2.782800572,2.83654566,2.353115782,4.780271055,5.110775546,2.859837652,4.724354237,1.301103772,3.728836787,1.652693944,1.704844188,2.894067558,1.562230188,0,1.207736701,1.100242826,1.605982784,4.864812785,2.842753587,1.442941684,0,3.476901403,3.094946283,0.753809072,0,4.089797368,6.254929524,4.385020035,5.350698909,2.983779809,2.698417992,0,2.120380375,0,2.095241622,2.893230056,3.199666922,3.559156281,3.081434368,3.949215926,0.962024623,3.203456106,4.346410833,3.941841294,2.407477354,3.694006845,2.475252508,2.301393537,2.941589216,1.086465287,2.557928899,1.230092732,4.631332182,5.418801791,2.325528252,2.549729289,3.511003466,2.485786551,2.196372417,2.171645692,2.338061148,3.026183791,0,4.084750805,1.707796668,1.862861515,0.787494465,2.423660941,1.846983224,0,2.434443834,5.793737403,2.694001642,2.918151119,2.250736353,0,3.929453181,1.260194294,0.701094193,6.646508613,0
hsa-miR-6513-5p,0,0,0,0,0,0,0.695700143,0,0,1.195067764,1.277693886,0,1.181088559,0,0,0,0,0,0,0,0,0,0,1.216203196,0.947584529,0,0,0,0,0,0,0,0,0,0.764385558,0.99459327,0,0,0,0,0,0,0,0,0,0,0,0,0.869282167,0,0,0,0,0,0,0,0,0,0,0,0,0.849909763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.038097683,0,0,0,0,0
hsa-miR-6514-3p,0.996787748,6.357341677,2.949718099,12.06977145,9.323513653,2.666000441,4.174200858,5.673091319,6.27497542,3.585203292,7.666163318,4.289756477,7.086531356,2.602207544,3.728836787,6.610775777,5.966954659,9.64689186,18.74676225,8.715622624,9.661893611,3.300728477,8.029913919,10.94582877,4.737922644,11.54353347,2.434568176,3.476901403,4.642419424,4.52285443,3.411307711,2.726531579,9.382394286,3.288765026,10.70139782,10.94052596,4.497363321,9.340808019,14.84266263,2.700740108,5.238104055,7.23307514,7.199250575,6.406481306,3.85179296,3.949215926,5.77214774,9.610368319,6.954257332,5.518577812,10.43240187,5.910410952,3.712878761,10.35627091,6.863708172,7.605257009,6.394822247,5.535417294,3.473499136,9.753843223,7.557966819,5.949368342,8.777508666,4.971573103,12.44611036,5.06717328,10.13159831,5.295821634,7.303184189,7.48870981,8.53898334,7.451446059,7.087450184,7.270982823,4.61745806,6.937650762,9.737775334,9.104444491,5.388003285,4.863585198,6.75220906,12.4571722,10.21657827,12.60194294,9.815318706,6.646508613,11.17814505
hsa-miR-6514-5p,4.983938741,1.589335419,1.47485905,2.413954291,1.331930522,0,2.782800572,1.41827283,5.490603492,4.780271055,3.833081659,0,4.724354237,6.505518861,0,3.305387889,0.852422094,0.964689186,1.562230188,2.490177892,0,0,3.211965568,1.216203196,5.685507173,2.885883369,7.303704529,5.794835671,3.094946283,3.769045358,0,5.453063157,1.250985905,1.096255009,0.764385558,2.983779809,0.899472664,2.668802291,3.180570563,2.700740108,2.095241622,4.339845084,3.199666922,1.423662512,0.770358592,2.961911945,1.924049247,1.067818702,1.738564333,0.788368259,0.802492451,3.694006845,1.237626254,1.726045152,3.922118955,3.259395861,7.673786697,2.460185464,2.315666091,1.083760358,1.744146189,0,0.585167244,0,1.464248278,1.447763794,2.338061148,0.756545948,0,6.127126208,3.415593336,0.931430757,1.57498893,7.270982823,2.770474836,0,1.217221917,2.483030316,4.041002464,1.945434079,0.750245451,2.076195366,0.785890636,3.780582883,1.402188387,2.215502871,2.484032234
hsa-miR-6515-3p,4.983938741,2.384003129,2.949718099,4.827908582,9.323513653,13.3300022,5.565601144,1.41827283,3.13748771,4.780271055,1.277693886,0,9.448708474,5.204415089,11.18651036,14.8742455,4.262110471,3.858756744,4.686690563,6.225444731,6.038683507,9.90218543,6.423931135,3.648609589,5.685507173,7.214708421,3.651852265,9.271737074,7.737365706,4.52285443,1.705653856,4.089797368,7.505915429,18.63633515,3.821927792,3.978373078,6.296308649,4.003203437,2.120380375,4.051110162,4.190483244,4.339845084,6.399333844,4.982818793,4.622151552,2.961911945,4.810123116,7.474730915,7.823539499,4.730209553,4.814954708,5.171609583,4.950505015,8.054877378,5.883178433,5.432326435,3.836893348,4.305324562,4.631332182,6.502562149,8.139348882,7.649187868,5.851672444,4.142977586,8.05336553,8.686582767,3.89676858,3.782729738,0,3.403959004,5.977288338,3.72572303,0.787494465,14.54196565,6.464441284,6.070444417,4.868887667,4.966060631,6.735004106,1.945434079,5.251718158,4.152390732,5.501234454,7.561165766,0.701094193,12.55451627,9.936128935
hsa-miR-6515-5p,0.996787748,0.79466771,2.949718099,0,0,1.33300022,0.695700143,0,0,0,0,0,1.181088559,0,0,0,0.852422094,0,0,1.245088946,0,0,1.605982784,1.216203196,0,0,1.217284088,0,0,0,0,0,0.625492952,0,0.764385558,0.99459327,1.798945328,0,0,0,0,0.723307514,2.399750192,0,0.770358592,1.974607963,0,1.067818702,0,0.788368259,0,0,1.856439381,0,0,0,3.836893348,0.615046366,0,0,0.581382063,0,0.585167244,3.314382069,2.928496556,0.723881897,0.779353716,0.756545948,0,0,0.853898334,0.931430757,0,0,1.846983224,3.468825381,1.217221917,0,0,0,0,0,1.571781273,0,0,1.477001914,2.484032234
hsa-miR-6516-3p,35.88435894,29.40270526,33.92175814,53.1069944,30.634402,38.65700639,22.95810472,24.11063811,26.66864553,28.68162633,25.55387773,21.44878239,36.61374534,35.12980185,37.28836787,39.66465466,34.94930586,46.30508093,23.43345281,39.84284628,44.68625795,26.40582781,61.02734578,29.18887671,25.58478228,27.415892,20.6938295,38.24591543,26.3070434,25.62950844,23.87915398,9.542860526,23.14323924,27.40637522,33.63296457,26.85401828,29.68259792,30.69122635,40.28722713,27.00740108,28.2857619,33.99545316,37.59608633,27.04958773,21.57004058,17.77147167,29.82276332,29.89892366,33.03272233,25.22778428,29.6922207,22.90284244,29.08421696,24.73998052,40.20171929,19.55637517,25.57928899,25.83194737,21.99882786,20.5914468,18.02284395,25.49729289,25.74735875,20.71488793,38.80257937,32.57468537,24.93931891,31.01838385,21.90955257,31.99721464,35.86373003,47.50296863,18.11237269,20.601118,30.47522319,18.21133325,27.99610409,22.34727284,25.5930156,18.48162375,41.26349981,23.87624671,25.934391,30.24466306,14.72297806,19.93952584,37.26048351
hsa-miR-6516-5p,46.84902417,41.3227209,50.14520768,48.27908582,42.6217767,50.65400837,44.52480915,42.5481849,40.78734023,47.80271055,29.38695939,32.88813299,44.88136525,59.85077352,37.28836787,52.88620622,27.27750701,71.38699977,65.61366788,33.61740155,57.97136166,51.7114128,94.75298424,58.37775342,42.6413038,60.60355074,46.25679535,53.31248817,52.6140868,65.58138923,52.87526953,35.44491052,56.29436572,67.96781054,64.97277247,83.54583464,63.86255915,70.72326071,89.05597576,29.70814119,46.09531568,60.03452366,55.19425441,79.72510069,39.28828819,64.1747588,54.83540353,81.15422136,54.76477649,61.49272419,60.18693385,50.23849309,68.06944396,59.83623195,70.59814119,59.75559078,49.87961353,48.58866291,69.46998273,87.78458901,63.95202693,42.49548816,70.80523657,76.23078758,53.44506215,53.56726039,44.42316181,67.33258934,36.51592094,66.71759649,95.63661341,56.8172762,56.69960147,64.22701494,60.02695478,74.57974569,60.86109584,77.80161656,55.22703367,39.88139863,57.76889973,76.81922855,69.15837599,56.70874324,46.27221676,79.75810336,44.71258021
hsa-miR-652-3p,995.7909605,515.7393436,799.3736049,643.3188185,547.4234445,618.5121022,461.944895,814.0886043,785.1562994,528.2199516,771.7271074,593.4163127,577.5523055,758.5434992,697.2924791,642.8979443,590.7285112,587.4957143,592.0852411,566.5154705,961.3584142,777.8716777,801.3854091,660.3983356,672.7850155,642.1090495,818.0149073,710.4468533,911.4616802,721.3952816,793.1290429,653.0043131,614.2340793,812.3249614,756.7417029,715.1125608,756.4565105,540.4324639,654.1373458,708.9442783,771.0489169,541.0340205,638.333551,577.2951488,1089.287049,770.0971057,835.037373,971.715019,698.9028619,637.7899214,518.4101236,483.1760953,774.7540349,682.938532,1025.634107,674.6949432,739.2414518,636.5729888,705.1203247,725.0356796,669.7521365,657.8301567,544.2055373,847.653214,679.4112011,661.6280541,636.731986,552.2785418,858.8544606,644.7098354,580.6508671,692.0530528,534.7087417,593.7969306,606.733989,645.2015209,702.337046,607.5147506,645.2133934,706.1925708,713.483424,627.0110006,733.2359636,562.0466553,1104.223354,664.6508613,842.0869272
hsa-miR-652-5p,0.996787748,0.79466771,0,0,1.331930522,0,4.174200858,1.41827283,0.784371927,2.390135528,0,0,1.181088559,0,0,4.958081833,0.852422094,0.964689186,1.562230188,0,1.207736701,1.100242826,0,1.216203196,0.947584529,2.885883369,0,1.158967134,0,0.753809072,0,0,0,0,0,0,1.798945328,2.668802291,0,0,4.190483244,2.169922542,1.599833461,2.135493769,2.311075776,0,0,0,0,0,0,2.216404107,1.237626254,1.150696768,2.941589216,3.259395861,2.557928899,0.615046366,1.157833045,1.083760358,0.581382063,1.699819526,1.170334489,0.828595517,0,0,1.558707432,0.756545948,4.381910513,2.723167204,0,0,1.57498893,0,0,2.601619036,1.217221917,0,0,0,0.750245451,1.038097683,0.785890636,0,3.505470966,0.738500957,3.726048351
hsa-miR-653-3p,16.94539172,8.741344806,23.59774479,8.448840018,3.995791565,2.666000441,16.00110329,28.3654566,18.04055433,39.43723621,6.388469432,35.74797064,16.53523983,61.15187729,20.50860233,1.652693944,15.34359769,14.47033779,42.18021507,14.94106735,7.246420208,18.70412804,16.05982784,46.21572146,2.842753587,86.57650106,19.47654541,78.80976513,20.11715084,70.10424366,86.98834664,50.44083421,10.63338019,13.1550601,7.643855585,23.87023847,35.0794339,80.06406873,9.541711689,12.15333049,32.47624514,10.84961271,4.799500383,57.65833175,8.473944512,74.04779862,60.60755127,1.067818702,82.58180582,33.89983513,90.68164701,48.76089035,25.99015133,23.01393537,85.30608727,33.6804239,16.62653784,94.71714036,62.52298445,23.84272788,68.60308343,22.09765384,29.84352946,81.20236068,2.196372417,55.01502419,61.56894357,48.41894065,71.57120505,116.415398,70.87356172,105.2516756,61.42456826,49.68504929,79.42027863,112.7368249,3.65166575,105.11495,117.1890714,49.60856902,5.251718158,35.29532122,115.5259235,50.40777177,57.48972385,88.62011484,73.2789509
hsa-miR-653-5p,28.9068447,14.30401877,75.21781153,10.86279431,25.30667991,14.66300242,18.08820372,75.16845998,22.7467859,44.21750726,22.99848996,84.36521072,14.17306271,97.58278291,44.74604144,13.22155155,31.53961748,23.15254046,120.2917244,37.35266839,16.90831382,30.80679912,43.36153516,85.13422374,9.475845289,197.6830107,37.73580673,149.5067603,23.21209712,165.8379958,160.3314624,106.3347316,13.76084495,30.69514024,15.28771117,47.74047694,45.87310587,137.443318,26.50475469,44.56221178,111.047806,10.1263052,4.799500383,116.0284948,19.2589648,122.4256937,92.35436383,4.271274809,124.3073498,55.97414638,118.7688828,50.23849309,35.89116136,40.27438689,141.1962824,49.9774032,37.08996903,145.7659887,96.10014277,46.6016954,121.5088512,30.59675147,45.64304506,137.5468558,7.321241391,99.17181992,84.17020133,96.8378813,153.366868,165.4324076,111.0067834,200.2576128,155.9239041,110.2765728,212.4030707,146.5578723,9.737775334,128.2898996,156.2520953,69.06290981,9.753190864,42.56200501,185.4701902,122.2388465,82.72911481,117.4216522,115.5074989
hsa-miR-654-3p,251.1905125,181.9789055,293.4969509,302.9512635,183.806412,261.2680432,226.1025465,253.8708365,407.0890304,266.5001113,186.5433074,263.1050639,152.3604241,206.8754998,177.1197474,279.3052766,248.9072515,275.9011072,498.3514299,290.1057245,444.4471061,236.5522075,438.4333,310.131815,248.2671466,372.2789545,226.4148404,243.3830982,259.9754877,658.0753195,405.9456177,538.4899868,295.8581665,228.0210418,266.7705599,293.4050145,308.5191238,436.3491746,225.82051,375.402875,534.2866136,279.1967004,225.576518,484.0452542,297.3584165,581.5220452,403.0883172,241.3270267,574.5955121,264.891735,557.7322537,276.311712,228.960857,220.3584311,476.5374531,340.0636348,354.2731525,443.4484299,386.7162372,351.138356,436.6179293,283.8698609,323.5974861,440.8128151,295.046028,393.7917521,390.4562117,361.628963,470.3250618,447.961005,449.1505237,472.235394,399.2596937,435.0471389,528.237202,424.0639028,321.346586,528.0577805,330.0152012,536.9398059,269.3381169,293.7816443,512.4006948,451.1495574,532.1304927,404.6985244,401.1712058
hsa-miR-654-5p,30.90042019,11.92001564,58.99436198,26.5534972,51.94529035,37.32400617,12.52260257,22.69236528,24.31552975,25.09642304,21.72079607,30.02829534,23.62177119,49.44194334,24.23743911,14.8742455,23.86781863,31.83474314,101.5449622,32.3723126,54.34815156,19.80437086,56.20939743,48.64812785,22.74202869,113.9923931,29.21481812,40.5638497,15.47473141,88.94947045,49.46396182,190.8572105,13.135352,13.1550601,29.04665122,29.83779809,16.19050795,96.07688248,10.60190188,67.5185027,137.2383262,22.42253293,12.79866769,49.11635668,16.94788902,112.5526539,32.70883719,10.67818702,79.97395932,18.92083821,79.44675269,21.4252397,26.60896446,10.9316193,114.7219794,16.2969793,25.57928899,49.81875565,52.10248704,28.17776931,38.95259822,18.69801479,14.62918111,37.28679827,22.69584831,45.60455952,47.54057668,35.55765954,84.71693659,49.69780146,42.6949167,54.02298393,52.76212915,60.59152353,84.03773669,60.70444417,19.47555067,59.59272758,51.18603121,50.58128606,18.75613628,24.91434439,73.08782917,50.40777177,30.8481445,36.18654689,49.68064468
hsa-miR-655-3p,15.94860397,5.562673968,14.7485905,14.48372574,6.659652609,15.99600264,18.78390386,14.1827283,15.68743855,8.365474347,8.943857205,5.719675303,15.35415127,6.505518861,9.322091967,9.916163666,141.5020676,23.15254046,10.93561131,9.96071157,16.90831382,7.701699779,12.84786227,8.513422374,10.42342982,21.64412526,6.086420441,39.40488256,4.642419424,48.99758966,39.23003868,5.453063157,15.01183086,25.2138652,9.93701226,13.92430577,8.994726641,13.34401146,12.72228225,10.80296043,14.66669135,10.1263052,18.3980848,17.7957814,15.40717184,27.64451149,37.51896031,9.610368319,365.0985099,20.49757473,23.27228109,26.59684928,48.88623703,13.23301284,16.66900556,22.81577103,14.06860894,22.75671554,21.99882786,11.92136394,33.13877759,10.19891716,17.55501733,33.9724162,18.30310348,18.09704743,19.4838429,13.61782706,11.6850947,16.33900322,23.05525502,32.60007651,33.86226199,13.33013518,24.93427352,59.83723782,4.868887667,38.07313151,18.8580115,16.53618967,10.50343632,155.7146525,30.64973481,17.64272012,46.27221676,32.49404211,13.66217729
hsa-miR-655-5p,0,0.79466771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764385558,0,0,0,0,0,0,0.723307514,0,0.711831256,0,0,2.88607387,0,0,0,2.407477354,0,0,0,0,0,0,0,0,0,1.744146189,0,0.585167244,0,0,0.723881897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-656-3p,50.83617516,33.37604381,72.26809343,63.96978871,53.27722087,53.32000881,84.87541745,56.73091319,68.24035769,58.55832043,35.77542882,65.77626598,50.78680805,24.72097167,57.79697019,44.62273649,63.07923496,60.77541872,76.54927919,72.21515888,89.3725159,50.61116998,48.17948351,41.35090867,63.48816343,69.26120085,35.30123856,142.5529575,52.6140868,195.2365496,102.3392313,31.35511316,68.17873181,92.08542073,113.8934482,76.58368175,72.8572858,41.36643551,97.53749726,44.56221178,32.47624514,53.52475604,46.39517037,77.58960692,47.76223271,62.20015084,117.367004,67.27257824,78.23539499,95.39255932,83.45921494,93.82777386,90.34671653,61.5622771,74.52026015,98.86834112,75.45890252,80.57107395,82.20614622,92.11963044,87.20730945,62.04341271,74.90140728,105.2316307,71.74816563,92.65688284,100.5366294,102.1337029,70.11056821,121.8617324,75.99695172,125.7431523,85.04940221,94.5227767,145.9116747,172.5740627,75.46775884,128.2898996,117.1890714,61.2811735,51.76693613,51.90488415,119.4553767,84.43301772,115.6805419,115.2061493,99.36128935
