miRNA,10,13,14,15,17,18,19,2,21,22,23,24,25,26,27,28,29,3,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,56,58,59,6,60,61,62,63,64,65,66,67,68,69,7,72,73,74,75,76,77,78,79,8,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
hsa-miR-6848-5p,0,0,1.377447115,0,0,0,0,0.953238197,0,0,0,0,0.708103914,0.642107559,0.505985688,0,0,0,0,0.712016671,2.047430163,1.997241832,0.702716681,0,0,0,0,0.726580265,0,0,0,0,0,0,0,0,0,0,0.5834755,0,0,0,0,0,0,0,0,0,0.672657709,0,0,0,0,0,0,0,0,0,0,1.108562107,0,1.470306806,0,0,1.019871821,0,0,0.587650574,0.950784412,1.149371396,0,1.129356852,0,0,1.339001056,0,0,0,0,0,0,0,1.106473463,0
hsa-miR-6848-3p,0,0,0.688723558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4667-3p,0,0,0.688723558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998620916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540793073,0,0.652379655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3163,0,0,1.377447115,0,0,0,0,0,0,0,1.133423368,0,0.708103914,0.642107559,0,0.717010539,1.334104959,1.478589662,0,0,1.535572622,1.997241832,0,3.150767557,1.760989844,0,0,1.45316053,0,0,0,0,0,0,0,1.845304917,0,0,0.5834755,0,0,0,0.540793073,0,0,0,1.39537289,0.587697367,0,0,0.819167554,0.930501311,0,0,0,0,1.194944158,0,0,0,4.339365073,0,1.16379724,2.412836252,0,0,0,0,0.950784412,1.149371396,1.53357912,0,0,0,0,0,0,1.294120081,0,0,0,0,0,0
hsa-miR-6778-3p,0,0,0.688723558,0.938423195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.880494922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.014529358,0,0,0,0,0,0,0,0,0,0,1.019871821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6780b-3p,0,0,0.688723558,0,0,0,0,0,0,3.896822968,0,0,0,0,0,0,0.66705248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5834755,0,0,0,0.540793073,0,0,1.021874643,0,0,0.672657709,0.698190503,0,0,0,1.014529358,1.047746483,0,0,0,0,0,0,0,0,0,0,0,0,0,0.950784412,0,0,0,0,0,0,0,0,0,1.809301294,0,0,0,0,0.894318338
hsa-miR-6823-5p,0,0,0.688723558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6726-5p,0,0,0.688723558,0.938423195,0,0,1.136639216,2.859714591,0.927952158,3.896822968,1.133423368,0,0,0,1.517957063,0.717010539,1.334104959,0,1.085298711,0.712016671,1.023715082,1.997241832,1.405433363,1.050255852,1.760989844,0,1.278253991,0,0,0,0,0,0,0,0,0,1.931150085,1.354179604,0.5834755,0,0,0.824914095,0.540793073,0.94311142,0.652379655,0,1.39537289,0,0,0,0,0,0,1.014529358,0,0.814489591,1.194944158,0,0.741391146,0,0,0,1.16379724,0,1.019871821,0,0.908388488,1.175301149,0.950784412,0,1.53357912,0,0,0,2.678002112,0,0,0,0,0,0,0,0,0.894318338
hsa-miR-1236-3p,0,0,0.688723558,0,0,0,0,0,0,0,1.133423368,0,0,0.642107559,0,0,0,0.739294831,0,0,0,0,0,0,0,0,0,0,0.906351685,0.719963996,0,0,0,0,0,0,0,0,1.166950999,0.699249667,0,0,0.540793073,0,0,0,0,0.587697367,0,0,0,0,0,0,1.047746483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4712-5p,0,0,0.688723558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.726580265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.698190503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.019871821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3925-3p,0,0,0.688723558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.739294831,0,0,0,0,0,0,0,0,0,0,0,0.719963996,1.67752177,0,0,0,0,0,0,0,0,0,0,0,1.62237922,0,0,0,0.697686445,0,0,0.698190503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.410265373,0,0,0,0,0,0,0
hsa-miR-3680-1-3p,0,0,0.688723558,0,0,0,0,0,0,0,0,0,0,0.642107559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.719963996,0.838760885,0,0,0,0,0,0,0,0,0,0.645401653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.149371396,1.53357912,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3074-3p,0,0,0.688723558,0,0,0,0,1.906476394,0,0,0,0,0.708103914,0.642107559,0,0,0.66705248,0,0.542649355,0.712016671,0,0,0,1.050255852,0,1.082049967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.824914095,0,0.94311142,0,1.021874643,0,0,0,0,0,0,1.262702688,0,1.047746483,0,1.194944158,0,0,0,0,0,0,0,0,0,0,0.587650574,0,0,0,0,0,0,0,4.842887146,0,0,1.809301294,0,0,0,0,0
hsa-miR-4482-5p,0,0,4.132341346,0.938423195,0,2.760364888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.351790965,0,0,0,0,3.625406742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.652379655,2.043749285,0,0,0,0,0,1.861002622,1.262702688,0,16.76394373,0,0,3.712238625,0,0,0,0,0,0,0,1.560690353,0,0,0,0,6.134316479,0,3.179416445,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6846-5p,0,0,0.688723558,0,0,0,0,0,0,0,0,0,0,0,0,0.717010539,0,0,0.542649355,0,0,0.998620916,0,0,0,0,0,0,0,0,0.838760885,0,0.858356457,0,0,0,0,0,0,0,0,0,0,1.88622284,0,0,0.697686445,0,0,0,0,0,0,0,1.047746483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-7111-3p,0,0,0.688723558,0,0,0.920121629,0,0,0.927952158,0,1.133423368,0,0,0.642107559,0.505985688,0.717010539,0.66705248,0,1.085298711,0,0,0,0.702716681,0,0,0,1.278253991,0,0.906351685,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540793073,0,0,1.021874643,0,0.587697367,0,0.698190503,0.819167554,0,0,3.043588074,0,0,0,0,1.482782292,2.217124214,0,0,0,1.206418126,0,0,0,0,0,0,0,0,0,1.329273763,0,0,0,0,0,0,0,0,0,0
hsa-miR-6788-5p,0,0,0.688723558,0,0.927230748,0.920121629,2.273278432,0,0,15.58729187,1.133423368,3.160271456,0,0,0,1.434021077,0,0,0.542649355,0,3.583002786,1.997241832,0.702716681,2.100511704,3.521979689,0,0,2.179740795,0,0,3.355043539,0,0.858356457,4.566761146,1.029305801,0,0,0,0,0.699249667,0,0,1.081586147,0.94311142,0,2.043749285,0,0,2.017973127,0,0.819167554,0,0,0,0,0.814489591,0,0,1.482782292,0,8.678730147,0,0,0,1.019871821,3.121380707,0.908388488,1.175301149,0,0,0,3.388070556,1.059805482,1.329273763,0,1.614295715,0,2.588240162,0,0,1.574919486,0,0,0
hsa-miR-128-2-5p,0,0,2.066170673,0.938423195,0,0,0,0.953238197,3.711808631,0,2.266846736,0,1.416207828,0,1.011971375,0.717010539,0,0,0.542649355,0,1.535572622,0,0.702716681,0,1.760989844,2.164099934,0,0.726580265,1.812703371,0.719963996,0.838760885,2.036308629,0.858356457,0,3.087917402,1.845304917,0.965575042,0,0,0,0.645401653,0.824914095,1.62237922,0,2.609518618,0,2.790745781,1.175394735,0,0.698190503,0,2.791503933,1.262702688,0,0,1.628979182,1.194944158,0,2.224173439,0,4.339365073,7.351534028,1.16379724,4.825672505,1.019871821,1.560690353,1.816776976,0.587650574,1.901568824,1.149371396,6.134316479,5.646784259,2.119610963,5.317095054,6.69500528,1.614295715,1.205132686,5.176480325,0,0,1.574919486,3.693758398,3.31942039,2.682955015
hsa-miR-6880-5p,0,0,0.688723558,0,0,0,0,0,0,0,0,0,0,0,0.505985688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.043749285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-203a-5p,0,0,0.688723558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542649355,0,0,0,0,0,0,0,0,0.726580265,0,0,0,0,0,1.522253715,0,0,0,0,0,0,0,0,0,0,0,0,0.697686445,0,0,0.698190503,0,0,0,0,0,0.814489591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-3678-5p,0,0,1.377447115,0,0,0,0,0.953238197,0.927952158,0,0,0,0,0,1.011971375,0,0,0.739294831,0,0,0.511857541,0,0.702716681,0,0.880494922,0,0,0.726580265,0,0,0.838760885,1.018154315,0,0,0,0,1.931150085,2.708359208,0,0,0,0,0,1.88622284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.470306806,0,0,1.019871821,0,3.633553953,0,0,0,0,1.129356852,0,1.329273763,0,0,0,0,0,0,1.574919486,1.846879199,0,0.894318338
hsa-miR-4728-5p,0,0,0,0.938423195,0,0,0,0,0,0,0,0,0,0,0.505985688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.175394735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6501-5p,0,0,0,2.815269584,1.854461496,0,0,0,0,0,0,0,0.708103914,0,0,0,2.001157439,0.739294831,0.542649355,1.424033341,0.511857541,0.998620916,0.702716681,0,0,0,2.556507982,0,0.906351685,0.719963996,0,0,0,0,0,0,0,1.354179604,0,0.699249667,0.645401653,1.64982819,0,0,0,1.021874643,0.697686445,0,0.672657709,0.698190503,0,0,0,0,0,1.628979182,1.194944158,0,0,1.108562107,0,0,4.655188959,0,1.019871821,0,0,0.587650574,1.901568824,0,0,1.129356852,0,1.329273763,0,0,0,1.294120081,5.427903882,1.775848184,0,0,0,0
hsa-miR-6833-3p,0,0,0,1.876846389,0.927230748,0,0,1.906476394,0,0,0,0,0,0.642107559,0,0,0,1.478589662,1.627948066,0.712016671,0.511857541,0,0.702716681,1.050255852,0.880494922,1.082049967,0,0,0,0,0,0,0,0,0,1.845304917,0,0,1.750426499,0,0,0,1.62237922,0,0.652379655,0,0,1.175394735,0,0.698190503,0,0,1.262702688,0,0,0,0,2.47482575,0,0,2.169682537,0,0,0,0,0,0,0,0,0,0,1.129356852,1.059805482,0,1.339001056,0,0,0,0,0,0,0,0,0.894318338
hsa-miR-2114-5p,0,0,0,0.938423195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542649355,0,0,0,0,1.050255852,0,0,0,0,0,0,0,0,0,1.522253715,0,0,0,0,1.166950999,0,0,0,0,0,0,0,0,1.175394735,0,0,0,0,0,0,1.047746483,0,0,0,0.741391146,0,0,1.470306806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.212946927,0
hsa-miR-764,0,0,0,1.876846389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94311142,0.652379655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.339001056,0,0,0,0,0,0,0,0,0
hsa-miR-612,0,0,0,0.938423195,0,0,0,0,0,0,0,0,0,0,0,0.717010539,0,0,0,0,0,0,0,0,0,0,2.556507982,0,0,0,0,0,0,0,0,1.845304917,0,0,0,0,0,0.824914095,0,0,0.652379655,0,2.093059336,0,0,0,0,0,0,0,0,0,0,0,0,0,2.169682537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.294120081,0,0,0,0,0,0
hsa-miR-3529-3p,0,0,0,0.938423195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.726580265,0,0,0,0,0,1.522253715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6874-5p,0,0,0,0.938423195,0,0,0,0,0.927952158,0,1.133423368,3.160271456,0,0,0.505985688,0,0.66705248,0.739294831,0,0.712016671,1.023715082,0,0,0,0.880494922,0,0,0,0.906351685,1.439927992,0,0,0.858356457,0,0,0,0.965575042,0,0.5834755,0,0,0,0,0.94311142,0.652379655,0,0,0,0,1.396381005,0,0,1.262702688,0,0,0,1.194944158,0,0,0,0,2.940613611,3.491391719,1.206418126,1.019871821,0,0.908388488,0,0.950784412,0,0,0,0,1.329273763,0,0,1.205132686,0,1.809301294,1.775848184,0,0,1.106473463,0
hsa-miR-4663,0,0,0,1.876846389,0,0,0,0.953238197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.838760885,0,0,0,0,0,0,0,0,0,0,0,0.540793073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4657,0,0,0,0.938423195,0,0,0,0,0,3.896822968,0,0,0.708103914,0,0,0,0,0,0.542649355,0,1.023715082,0,0,0,0,0,0,0,0,0,0,1.018154315,0.858356457,1.522253715,1.029305801,0,0,1.354179604,0,2.097749002,0.645401653,0,0.540793073,0,0.652379655,1.021874643,1.39537289,1.175394735,0,0.698190503,0,0,0,1.014529358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.149371396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6776-3p,0,0,0,1.876846389,0,0,0,0,0,0,1.133423368,0,0.708103914,0,0.505985688,0,0,0,0,0.712016671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.194944158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.059805482,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4700-3p,0,0,0,0.938423195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.396381005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.106473463,0
hsa-miR-6797-5p,0,0,0,0.938423195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.838760885,0,0,0,0,0,0,0,0,0,0,0,0,0,0.652379655,0,0,0,0,0,0.819167554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.950784412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6815-5p,0,0,0,0.938423195,0,0,0,0.953238197,0,0,0,0,0.708103914,0,1.011971375,0,0,0,0,0.712016671,0,0,0,1.050255852,0,0,0,0,0,0.719963996,0,0,1.716712913,0,0,0,3.86230017,0,0,0,0.645401653,0,0,0.94311142,0,0,0,0.587697367,0,0,0,1.861002622,0,0,1.047746483,0.814489591,0,1.237412875,0,0,0,0,0,0,0,0,0.908388488,0.587650574,0,0,0,1.129356852,0,0,4.017003168,0,0,0,1.809301294,0,1.574919486,0,0,1.788636677
hsa-miR-599,0,0,0,0.938423195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.540793073,0,0,0,0,0,0,0,0,0,1.262702688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.587650574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4697-5p,0,0,0,1.876846389,0,0.920121629,0,0,0,0,0,0,0,0,0,0.717010539,0,0.739294831,0,0,0,0,0,0,0,0,0,0.726580265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.652379655,0,0,0,0,0,0,0,1.262702688,0,0,0,0,0,0,0,0,1.470306806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4417,0,0,0,1.876846389,0,0,0,0,0,0,0,0,0,0,0.505985688,0,0.66705248,0,0,0,0,1.997241832,0,0,0,0,5.113015965,0,0.906351685,0,0,1.018154315,0.858356457,0,0,0,0.965575042,0,0,0,1.93620496,0.824914095,2.163172294,1.88622284,0,0,4.883805116,0,0,0,0.819167554,0,1.262702688,1.014529358,0,0,0,0,1.482782292,1.108562107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.339001056,0,0,0,0,0,0,0,0,0
hsa-miR-6838-3p,0,0,0,0.938423195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.739294831,0,0,0,0,0,0,0,1.082049967,0,0,0.906351685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.014529358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.294120081,0,0,0,0,0,0
hsa-miR-1293,0,0,0,0.938423195,0,0,0,0,0,0,0,0,0,0,0.505985688,0,0,0,0,0,0,0.998620916,0,0,0,0,0,0,0.906351685,0,0,0,0.858356457,0,0,0,0,0,0,0,0,0,0,0,0,0,2.093059336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.339001056,0,0,0,0,0,0,0,0,0
hsa-miR-4492,0,0,0,6.568962362,0,0.920121629,0,2.859714591,0,0,3.400270104,0,0,0,0,7.170105386,6.670524796,0,0.542649355,0,6.14229049,0,0,0,0,0,97.14730333,0,4.531758427,0,0,1.018154315,9.441921022,6.089014862,0,5.535914751,0,0,0,1.398499335,1.290803307,0,7.030309954,0,0,0,6.279178007,0.587697367,0,0.698190503,0,0,0,0,0,4.886937545,0,0,8.155302608,1.108562107,2.169682537,0,0,0,0,0,0,0.587650574,0,3.448114187,0,5.646784259,0,0,4.017003168,0,2.410265373,1.294120081,0,0,3.149838972,0,0,0
hsa-miR-6778-5p,0,0,0,1.876846389,1.854461496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.278253991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.741391146,0,0,0,0,0,1.019871821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-579-3p,0,0,0,0.938423195,0,0,0,0,0,0,0,0,0,0.642107559,0,0,0.66705248,0,0,0.712016671,0,0,0,1.050255852,0,0,0,0.726580265,0,0.719963996,1.67752177,0,0,0,1.029305801,0,0,0,0.5834755,0.699249667,0,0,0,0,0,0,0,0,0,0,1.638335108,2.791503933,0,0,0,0,2.389888316,0,0,0,0,0,0,0,0,0,0,0.587650574,0,0,0,1.129356852,1.059805482,0,1.339001056,0,0,0,0,0,1.574919486,1.846879199,0,0
hsa-miR-3663-3p,0,0,0,0.938423195,0,0.920121629,0,0.953238197,0,11.69046891,0,0,0,0.642107559,0.505985688,0,0,0,0,0,0.511857541,0.998620916,0,1.050255852,0,0,0,0,0.906351685,0,0,0,0,0,0,0,0,0,0,0,0,0,2.163172294,0,0,0,0.697686445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.206418126,0,0,0,0,0,0,0,1.129356852,1.059805482,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6789-3p,0,0,0,0.938423195,0,0,0,0,0,0,0,0,0,0.642107559,0,0,0,0.739294831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.081586147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-6087,0,0,0,0.938423195,0.927230748,0,0,0,0,0,1.133423368,0,0,0.642107559,0,0,0.66705248,0,0.542649355,0,0,0.998620916,0,0,0,0,38.34761974,0,0,0,0.838760885,0,0,1.522253715,0,0,0,0,1.166950999,0,0,0,1.62237922,0,0.652379655,1.021874643,42.55887316,0.587697367,0.672657709,0,0,0,0,1.014529358,0,0.814489591,0,0,2.224173439,0,0,0,0,0,0,0,0,0.587650574,0,0,0,0,0,0,0,0,0,0,3.618602588,0,0,0,0,0
hsa-miR-4666a-3p,0,0,0,1.876846389,0,0,0,0,0,0,0,0,0,0,0,0,0.66705248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5834755,0,0.645401653,0.824914095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.194944158,0,0,0,0,0,0,0,0,0,0,0,0,1.149371396,0,0,0,0,1.339001056,0,0,0,0,0,0,0,0,0
hsa-miR-3919,0,0,0,0.938423195,0,0,0,0,0,0,0,0,0.708103914,1.926322678,0,0,3.335262398,0,1.085298711,0.712016671,1.535572622,0.998620916,1.405433363,0,0.880494922,0,1.278253991,1.45316053,0,0,0,0,0,3.044507431,1.029305801,0,0.965575042,0,0,0.699249667,0,1.64982819,0.540793073,0,0,2.043749285,0,0.587697367,0,0,0,0.930501311,0,0,0,0,0,0,1.482782292,2.217124214,0,1.470306806,0,1.206418126,0,0,0.908388488,0.587650574,0.950784412,1.149371396,1.53357912,2.258713704,0,1.329273763,0,0,1.205132686,0,1.809301294,1.775848184,1.574919486,0,1.106473463,0.894318338
hsa-miR-506-5p,0,0,0,0.938423195,0.927230748,0,0,0.953238197,0,0,0,0,0,0,0,0,0,2.217884492,0.542649355,0,0.511857541,0,0,0,0,0,0,0.726580265,0,0,0,0,0.858356457,0,0,0,0,0,0,0,0,0,0.540793073,0,0.652379655,1.021874643,0,0,0,0.698190503,0,0,1.262702688,0,1.047746483,0,0,0,0.741391146,0,0,0,1.16379724,0,0,0,0.908388488,0.587650574,0,1.149371396,0,0,0,0,0,0,0,0,0,0,0,1.846879199,0,0.894318338
hsa-miR-5587-3p,0,0,0,0.938423195,0,0,0,1.906476394,0.927952158,0,1.133423368,0,0,0,0,0,0,0,0,0,1.023715082,0.998620916,0.702716681,0,0,0,0,0,0,1.439927992,0.838760885,1.018154315,0,0,0,0,0,2.708359208,0,0.699249667,1.93620496,0.824914095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814489591,0,1.237412875,0.741391146,0,0,0,0,1.206418126,1.019871821,1.560690353,0,0.587650574,0,0,1.53357912,1.129356852,0,0,1.339001056,1.614295715,0,0,0,1.775848184,0,0,0,0
hsa-miR-558,0,0,0,0.938423195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.522253715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4761-5p,0,0,0,1.876846389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511857541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.587697367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.039743643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-545-5p,0,0,0,0.938423195,0,0,0,0,0,0,0,0,0,0,0,0,0,0.739294831,1.085298711,0.712016671,0.511857541,0,0,0,0.880494922,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5834755,0,0,0,0.540793073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.741391146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.329273763,0,0,0,0,0,1.775848184,0,0,0,0
hsa-miR-6805-3p,0,0,0,0.938423195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53357912,0,0,1.329273763,0,0,0,0,1.809301294,0,0,0,0,0
hsa-miR-937-5p,0,0,0,0.938423195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.085298711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64982819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.194944158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4533,0,0,0,0.938423195,0,0,0,0,0,0,0,0,0,0,0.505985688,0.717010539,0,0,0,0.712016671,0,0.998620916,0.702716681,0,0,0,0,0,0,0,0.838760885,1.018154315,0,0,0,1.845304917,0,0,0,0,0,0,0,0,0,0,0.697686445,0,0,0.698190503,0,0,0,0,0,0,0,0,0,0,0,0,0,1.206418126,1.019871821,0,0,0,0,0,0,0,0,0,0,0,0,1.294120081,0,0,0,0,0,0.894318338
hsa-miR-302c-3p,0,0,0,0.938423195,0.927230748,0,0,0.953238197,0,0,0,0,0,0,0,0,0.66705248,0,0,1.424033341,0.511857541,0,0,0,0,0,0,0.726580265,0,0,0,1.018154315,0,1.522253715,0,0,0,1.354179604,0.5834755,0,0,0,0,0,0.652379655,0,0,0.587697367,2.017973127,1.396381005,0,0.930501311,0,0,0,0,0,0,0,0,0,0,0,1.206418126,0,0,0,0,0.950784412,1.149371396,0,0,0,0,2.678002112,1.614295715,0,0,0,0,0,0,0,0.894318338
hsa-miR-3196,0,0,0,0.938423195,0.927230748,0,0,1.906476394,0.927952158,0,0,0,0,0,0,0.717010539,0,0,0,0,0.511857541,0,0,0,0,0,11.50428592,0,0.906351685,2.159891988,0,0,0.858356457,1.522253715,0,1.845304917,0,0,0,0,0,0,3.785551514,0,0,0,0.697686445,0,0,0,0,0,0,0,0,1.628979182,0,0,0.741391146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.329273763,1.339001056,0,0,0,0,0,0,0,0,0
